,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
1526,"(3.0, 8.0, 8.0, 12.0, 13.0)",3289000.000000001,4,-10.810546352669231,4.0,4.0,2.0185493549269813e-05,1.2161751292186071e-06,1.2161736501366622e-06
1527,"(3.0, 8.0, 8.0, 12.0, 14.0)",3289000.000000001,20,-10.72020358629297,21.0,23.0,2.209401973483848e-05,6.384919428397687e-06,6.992966225810884e-06
1528,"(3.0, 8.0, 8.0, 13.0, 14.0)",3289000.000000001,60,-10.597376466497613,67.0,81.0,2.4981463540366993e-05,2.037093341441167e-05,2.462713139174862e-05
1529,"(3.0, 8.0, 8.0, 14.0, 14.0)",1644500.0000000005,32,-10.507033700121353,34.0,38.0,2.7343445782923703e-05,2.0674977196716322e-05,2.3106900000471452e-05
1530,"(3.0, 8.0, 9.0, 9.0, 9.0)",1196000.0000000002,17,-12.074210998430503,18.0,20.0,5.704752272712236e-06,1.5050167224080264e-05,1.6722181519222376e-05
1531,"(3.0, 8.0, 9.0, 9.0, 11.0)",3588000.0000000005,51,-11.703436468706316,56.0,66.0,8.265366626877133e-06,1.5607580824972128e-05,1.839440523285223e-05
1532,"(3.0, 8.0, 9.0, 9.0, 12.0)",3588000.0000000005,54,-11.821504945689798,60.0,72.0,7.344895721194474e-06,1.672240802675585e-05,2.0066609993176807e-05
1533,"(3.0, 8.0, 9.0, 9.0, 13.0)",3588000.0000000005,53,-11.69867782589444,57.0,65.0,8.30479228628057e-06,1.5886287625418058e-05,1.8115689654850987e-05
1534,"(3.0, 8.0, 9.0, 9.0, 14.0)",3588000.0000000005,971,-11.608335059518176,1068.0,1282.0,9.090005365435087e-06,0.00029765886287625413,0.0003572135173730346
1535,"(3.0, 8.0, 9.0, 11.0, 11.0)",3588000.0000000005,26,-11.332661938982124,32.0,48.0,1.197532902585001e-05,8.918617614269787e-06,1.337784687966453e-05
1536,"(3.0, 8.0, 9.0, 11.0, 12.0)",7176000.000000001,77,-11.450730415965609,82.0,92.0,1.0641698897643941e-05,1.1426978818283164e-05,1.2820382244667905e-05
1537,"(3.0, 8.0, 9.0, 11.0, 13.0)",7176000.000000001,70,-11.327903296170248,80.0,102.0,1.2032451143322933e-05,1.1148272017837235e-05,1.4213922538773488e-05
1538,"(3.0, 8.0, 9.0, 11.0, 14.0)",7176000.000000001,1346,-11.237560529793988,1477.0,1793.0,1.3170112108983973e-05,0.00020582497212931993,0.00024981828268062496
1539,"(3.0, 8.0, 9.0, 12.0, 12.0)",3289000.000000001,30,-11.568798892949088,34.0,42.0,9.456588222642065e-06,1.0337488598358161e-05,1.2769731993124854e-05
1540,"(3.0, 8.0, 9.0, 12.0, 13.0)",6578000.000000002,75,-11.445971773153731,82.0,96.0,1.0692459621898845e-05,1.2465795074490723e-05,1.4593946154576447e-05
1541,"(3.0, 8.0, 9.0, 12.0, 14.0)",6578000.000000002,824,-11.35562900677747,908.0,1092.0,1.1703425201051988e-05,0.00013803587716631192,0.0001659888512349548
1542,"(3.0, 8.0, 9.0, 13.0, 13.0)",3289000.000000001,39,-11.323144653358376,40.0,42.0,1.2089845732332716e-05,1.2161751292186072e-05,1.2769690948600881e-05
1543,"(3.0, 8.0, 9.0, 13.0, 14.0)",6578000.000000002,1145,-11.232801886982111,1243.0,1465.0,1.3232933321611809e-05,0.00018896321070234107,0.00022267636344315848
1544,"(3.0, 8.0, 9.0, 14.0, 14.0)",3289000.000000001,943,-11.14245912060585,1019.0,1187.0,1.4484099149910017e-05,0.00030982061416844016,0.0003608039807826579
1545,"(3.0, 8.0, 11.0, 11.0, 12.0)",3588000.0000000005,5,-11.079955886241416,5.0,5.0,1.5418293155794447e-05,1.3935340022296543e-06,1.393532060292639e-06
1546,"(3.0, 8.0, 11.0, 11.0, 14.0)",3588000.0000000005,38,-10.866786000069798,42.0,52.0,1.908160072410526e-05,1.1705685618729095e-05,1.4492616600112599e-05
1547,"(3.0, 8.0, 11.0, 12.0, 13.0)",6578000.000000002,2,-11.075197243429542,2.0,2.0,1.5491838154096855e-05,3.040437823046518e-07,3.040436898620302e-07
1548,"(3.0, 8.0, 11.0, 12.0, 14.0)",6578000.000000002,20,-10.98485447705328,23.0,29.0,1.695658206573409e-05,3.4965034965034953e-06,4.40862261788075e-06
1549,"(3.0, 8.0, 11.0, 13.0, 13.0)",3289000.000000001,3,-10.952370123634184,3.0,3.0,1.751644991108572e-05,9.121313469139553e-07,9.121305149303614e-07
1550,"(3.0, 8.0, 11.0, 13.0, 14.0)",6578000.000000002,56,-10.862027357257922,59.0,65.0,1.9172619637721825e-05,8.969291577987227e-06,9.881342476709771e-06
1551,"(3.0, 8.0, 11.0, 14.0, 14.0)",3289000.000000001,28,-10.77168459088166,34.0,48.0,2.0985379208609985e-05,1.0337488598358161e-05,1.4593994686952765e-05
1552,"(3.0, 8.0, 12.0, 12.0, 14.0)",2762760.0000000005,3,-11.10292295403676,3.0,3.0,1.5068215686368109e-05,1.0858706510880423e-06,1.0858694719729715e-06
1553,"(3.0, 8.0, 12.0, 13.0, 13.0)",2762760.0000000005,1,-11.070438600617669,1.0,1.0,1.556573396080073e-05,3.619568836960141e-07,3.6195675268322844e-07
1554,"(3.0, 8.0, 12.0, 13.0, 14.0)",5525520.000000001,9,-10.980095834241403,11.0,17.0,1.703746467619161e-05,1.9907628603280775e-06,3.0766295482793535e-06
1555,"(3.0, 8.0, 12.0, 14.0, 14.0)",2762760.0000000005,3,-10.88975306786514,3.0,3.0,1.8648346639064883e-05,1.0858706510880423e-06,1.0858694719729715e-06
1556,"(3.0, 8.0, 13.0, 13.0, 13.0)",920920.0,1,-10.94761148082231,1.0,1.0,1.7600003081722568e-05,1.0858706510880423e-06,1.0858694719729715e-06
1557,"(3.0, 8.0, 13.0, 13.0, 14.0)",2762760.0000000005,17,-10.857268714446048,17.0,17.0,1.9264072710021144e-05,6.1532670228322396e-06,6.153229160137185e-06
1558,"(3.0, 8.0, 13.0, 14.0, 14.0)",2762760.0000000005,8,-10.766925948069783,8.0,8.0,2.108547911348783e-05,2.8956550695681127e-06,2.8956466847498306e-06
1559,"(3.0, 8.0, 14.0, 14.0, 14.0)",920920.0,3,-10.67658318169352,3.0,3.0,2.3079098388891148e-05,3.2576119532641273e-06,3.2576013412284893e-06
1560,"(3.0, 9.0, 9.0, 9.0, 9.0)",299000.00000000006,2,-12.709636418915004,2.0,2.0,3.0218648446729594e-06,6.68896321070234e-06,6.688918468473506e-06
1561,"(3.0, 9.0, 9.0, 9.0, 11.0)",1196000.0000000002,11,-12.338861889190811,13.0,19.0,4.3782481068574825e-06,1.0869565217391302e-05,1.5886169477970042e-05
1562,"(3.0, 9.0, 9.0, 9.0, 12.0)",1196000.0000000002,9,-12.456930366174296,9.0,9.0,3.890665379780648e-06,7.525083612040132e-06,7.525026985156764e-06
1563,"(3.0, 9.0, 9.0, 9.0, 13.0)",1196000.0000000002,10,-12.334103246378938,11.0,13.0,4.399132276482013e-06,9.197324414715716e-06,1.0869480626614912e-05
1564,"(3.0, 9.0, 9.0, 9.0, 14.0)",1196000.0000000002,123,-12.243760480002676,137.0,165.0,4.815067567979997e-06,0.00011454849498327757,0.00013794674486303284
1565,"(3.0, 9.0, 9.0, 11.0, 11.0)",1794000.0000000002,22,-11.968087359466624,23.0,25.0,6.343452626279053e-06,1.2820512820512818e-05,1.3935175656747561e-05
1566,"(3.0, 9.0, 9.0, 11.0, 12.0)",3588000.0000000005,29,-12.086155836450104,33.0,41.0,5.637015289902583e-06,9.197324414715718e-06,1.1426894227506774e-05
1567,"(3.0, 9.0, 9.0, 11.0, 13.0)",3588000.0000000005,20,-11.963328716654749,23.0,29.0,6.373710788315357e-06,6.410256410256409e-06,8.08245612154475e-06
1568,"(3.0, 9.0, 9.0, 11.0, 14.0)",3588000.0000000005,348,-11.872985950278489,379.0,449.0,6.976341281795719e-06,0.0001056298773690078,0.00012512819572922996
1569,"(3.0, 9.0, 9.0, 12.0, 12.0)",1644500.0000000005,5,-12.204224313433588,5.0,5.0,5.009250206576303e-06,3.040437823046518e-06,3.040428578784362e-06
1570,"(3.0, 9.0, 9.0, 12.0, 13.0)",3289000.000000001,17,-12.081397193638232,19.0,23.0,5.663903757759389e-06,5.776831863788384e-06,6.992973621220608e-06
1571,"(3.0, 9.0, 9.0, 12.0, 14.0)",3289000.000000001,166,-11.991054427261968,189.0,241.0,6.199422426541991e-06,5.7464274855579185e-05,7.32712493925364e-05
1572,"(3.0, 9.0, 9.0, 13.0, 13.0)",1644500.0000000005,14,-11.958570073842871,14.0,14.0,6.404113281274242e-06,8.51322590453025e-06,8.513153429514949e-06
1573,"(3.0, 9.0, 9.0, 13.0, 14.0)",3289000.000000001,227,-11.868227307466611,246.0,288.0,7.0096183120443135e-06,7.479477044694434e-05,8.75590150460535e-05
1574,"(3.0, 9.0, 9.0, 14.0, 14.0)",1644500.0000000005,235,-11.777884541090348,260.0,312.0,7.672373476624493e-06,0.00015810276679841892,0.0001896983236732334
1575,"(3.0, 9.0, 11.0, 11.0, 11.0)",1196000.0000000002,8,-11.597312829742435,8.0,8.0,9.190751697881458e-06,6.68896321070234e-06,6.688918468473506e-06
1576,"(3.0, 9.0, 11.0, 11.0, 12.0)",3588000.0000000005,18,-11.715381306725916,18.0,18.0,8.167225468355964e-06,5.016722408026755e-06,5.016697240523036e-06
1577,"(3.0, 9.0, 11.0, 11.0, 13.0)",3588000.0000000005,17,-11.59255418693056,21.0,31.0,9.234591428465694e-06,5.852842809364548e-06,8.639876558054905e-06
1578,"(3.0, 9.0, 11.0, 11.0, 14.0)",3588000.0000000005,236,-11.502211420554296,269.0,339.0,1.010771645318884e-05,7.497212931995539e-05,9.447598453099578e-05
1579,"(3.0, 9.0, 11.0, 12.0, 12.0)",3289000.000000001,15,-11.833449783709398,19.0,27.0,7.25768403321548e-06,5.776831863788384e-06,8.209148750439214e-06
1580,"(3.0, 9.0, 11.0, 12.0, 13.0)",6578000.000000002,17,-11.71062266391404,17.0,17.0,8.206182996088556e-06,2.5843721495895403e-06,2.5843654706101327e-06
1581,"(3.0, 9.0, 11.0, 12.0, 14.0)",6578000.000000002,282,-11.620279897537776,307.0,359.0,8.982072626598491e-06,4.667072058376405e-05,5.457368076752519e-05
1582,"(3.0, 9.0, 11.0, 13.0, 13.0)",3289000.000000001,10,-11.587795544118684,12.0,18.0,9.2786402738254e-06,3.6485253876558214e-06,5.472774769746227e-06
1583,"(3.0, 9.0, 11.0, 13.0, 14.0)",6578000.000000002,331,-11.49745277774242,364.0,440.0,1.0155930090190021e-05,5.533596837944662e-05,6.68865700376269e-05
1584,"(3.0, 9.0, 11.0, 14.0, 14.0)",3289000.000000001,325,-11.407110011366155,358.0,444.0,1.11161671271801e-05,0.00010884767406506534,0.000134983591527116
1585,"(3.0, 9.0, 12.0, 12.0, 13.0)",2762760.0000000005,9,-11.828691140897522,9.0,9.0,7.292303063643102e-06,3.2576119532641265e-06,3.2576013412284885e-06
1586,"(3.0, 9.0, 12.0, 12.0, 14.0)",2762760.0000000005,68,-11.73834837452126,74.0,88.0,7.981785900220507e-06,2.6784809393505042e-05,3.185148833923499e-05
1587,"(3.0, 9.0, 12.0, 13.0, 13.0)",2762760.0000000005,7,-11.705864021102164,9.0,13.0,8.245326350571343e-06,3.2576119532641265e-06,4.7054288760125446e-06
1588,"(3.0, 9.0, 12.0, 13.0, 14.0)",5525520.000000001,178,-11.615521254725902,194.0,228.0,9.024916961532352e-06,3.5109817718513364e-05,4.1261852042045375e-05
1589,"(3.0, 9.0, 12.0, 14.0, 14.0)",2762760.0000000005,183,-11.52517848834964,200.0,234.0,9.878217392439595e-06,7.239137673920281e-05,8.469267027344109e-05
1590,"(3.0, 9.0, 13.0, 13.0, 13.0)",920920.0,2,-11.583036901306809,2.0,2.0,9.322899231434527e-06,2.1717413021760846e-06,2.1717365857158012e-06
1591,"(3.0, 9.0, 13.0, 13.0, 14.0)",2762760.0000000005,92,-11.492694134930543,98.0,112.0,1.0204373705426526e-05,3.547177460220938e-05,4.053791272716014e-05
1592,"(3.0, 9.0, 13.0, 14.0, 14.0)",2762760.0000000005,204,-11.402351368554282,221.0,261.0,1.1169191056887294e-05,7.99924712968191e-05,9.44643478491955e-05
1593,"(3.0, 9.0, 14.0, 14.0, 14.0)",920920.0,103,-11.31200860217802,111.0,127.0,1.22252313043877e-05,0.0001205316422707727,0.0001378910448113929
1594,"(3.0, 11.0, 11.0, 11.0, 14.0)",1196000.0000000002,5,-11.131436890830106,5.0,5.0,1.4644629293675631e-05,4.180602006688962e-06,4.180584529255824e-06
1595,"(3.0, 11.0, 11.0, 12.0, 14.0)",3289000.000000001,4,-11.249505367813589,4.0,4.0,1.3013733073597164e-05,1.2161751292186071e-06,1.2161736501366622e-06
1596,"(3.0, 11.0, 11.0, 13.0, 14.0)",3289000.000000001,9,-11.12667824801823,9.0,9.0,1.4714483928404665e-05,2.736394040741866e-06,2.73638655288952e-06
1597,"(3.0, 11.0, 11.0, 14.0, 14.0)",1644500.0000000005,8,-11.036335481641968,9.0,11.0,1.61057294689679e-05,5.472788081483732e-06,6.688933259292955e-06
1598,"(3.0, 11.0, 12.0, 12.0, 14.0)",2762760.0000000005,1,-11.36757384479707,1.0,1.0,1.1564461285747599e-05,3.619568836960141e-07,3.6195675268322844e-07
1599,"(3.0, 11.0, 12.0, 13.0, 14.0)",5525520.000000001,5,-11.244746725001711,6.0,8.0,1.3075808360863753e-05,1.0858706510880423e-06,1.4478263556689855e-06
1600,"(3.0, 11.0, 12.0, 14.0, 14.0)",2762760.0000000005,1,-11.15440395862545,1.0,1.0,1.4312118119318428e-05,3.619568836960141e-07,3.6195675268322844e-07
1601,"(3.0, 11.0, 13.0, 13.0, 14.0)",2762760.0000000005,1,-11.121919605206354,1.0,1.0,1.4784671768563161e-05,3.619568836960141e-07,3.6195675268322844e-07
1602,"(3.0, 11.0, 13.0, 14.0, 14.0)",2762760.0000000005,7,-11.031576838830093,8.0,10.0,1.6182553526889612e-05,2.8956550695681127e-06,3.6195604521418587e-06
1603,"(3.0, 12.0, 13.0, 13.0, 14.0)",2125200.0,1,-11.239988082189836,1.0,1.0,1.3138179746203595e-05,4.7054394880481837e-07,4.705437273932106e-07
1604,"(3.0, 13.0, 14.0, 14.0, 14.0)",708400.0,1,-10.936475429641956,1.0,1.0,1.7797092981638796e-05,1.4116318464144552e-06,1.4116298537099853e-06
1605,"(4.0, 4.0, 4.0, 4.0, 9.0)",712530.0000000001,1,-12.1131070659031,1.0,1.0,5.487119804379953e-06,1.403449679311748e-06,1.4034477096407456e-06
1606,"(4.0, 4.0, 4.0, 6.0, 7.0)",2850120.0000000005,1,-11.582114119030283,1.0,1.0,9.33150620818317e-06,3.50862419827937e-07,3.5086229672349936e-07
1607,"(4.0, 4.0, 4.0, 6.0, 9.0)",2850120.0000000005,5,-12.096426836801038,6.0,8.0,5.57941382260773e-06,2.105174518967622e-06,2.806894926863741e-06
1608,"(4.0, 4.0, 4.0, 7.0, 9.0)",2850120.0000000005,5,-11.877173403723756,5.0,5.0,6.947189256432244e-06,1.754312099139685e-06,1.7543090215287439e-06
1609,"(4.0, 4.0, 4.0, 7.0, 13.0)",2521260.0,1,-11.501640231187691,1.0,1.0,1.011349152251964e-05,3.9662708328375496e-07,3.9662692597071176e-07
1610,"(4.0, 4.0, 4.0, 8.0, 9.0)",2639000.000000001,10,-11.756060701010014,10.0,10.0,7.841654591692811e-06,3.789314134141719e-06,3.789299775240112e-06
1611,"(4.0, 4.0, 4.0, 8.0, 14.0)",2427880.000000001,1,-11.290184762097685,1.0,1.0,1.2494965408635906e-05,4.1188197110236076e-07,4.1188180145560264e-07
1612,"(4.0, 4.0, 4.0, 9.0, 9.0)",1319500.0000000005,6,-12.391486121494513,6.0,6.0,4.1538035662044165e-06,4.5471769609700625e-06,4.547156284151748e-06
1613,"(4.0, 4.0, 4.0, 9.0, 11.0)",2639000.000000001,8,-12.020711591770322,8.0,8.0,6.01826472552267e-06,3.0314513073133753e-06,3.0314421176163466e-06
1614,"(4.0, 4.0, 4.0, 9.0, 12.0)",2427880.000000001,4,-12.138780068753803,4.0,4.0,5.348041874847639e-06,1.647527884409443e-06,1.647525170061313e-06
1615,"(4.0, 4.0, 4.0, 9.0, 13.0)",2427880.000000001,4,-12.015952948958446,5.0,7.0,6.046971746757107e-06,2.0594098555118036e-06,2.8831695565475724e-06
1616,"(4.0, 4.0, 4.0, 9.0, 14.0)",2427880.000000001,73,-11.925610182582185,79.0,91.0,6.6187092618151585e-06,3.25386757170865e-05,3.7480200604897406e-05
1617,"(4.0, 4.0, 4.0, 11.0, 14.0)",2427880.000000001,1,-11.554835652857994,1.0,1.0,9.589559025601764e-06,4.1188197110236076e-07,4.1188180145560264e-07
1618,"(4.0, 4.0, 6.0, 6.0, 9.0)",4275180.000000001,6,-12.079746607698976,6.0,6.0,5.6732602373758345e-06,1.403449679311748e-06,1.4034477096407456e-06
1619,"(4.0, 4.0, 6.0, 6.0, 13.0)",3781890.0,1,-11.70421343516291,1.0,1.0,8.258947208415952e-06,2.644180555225033e-07,2.6441798560559524e-07
1620,"(4.0, 4.0, 6.0, 7.0, 9.0)",8550360.000000002,15,-11.860493174621691,17.0,21.0,7.0640418192928725e-06,1.9882203790249762e-06,2.4560329857752833e-06
1621,"(4.0, 4.0, 6.0, 7.0, 11.0)",8550360.000000002,1,-11.489718644897504,1.0,1.0,1.0234781934937307e-05,1.1695413994264566e-07,1.1695412626437481e-07
1622,"(4.0, 4.0, 6.0, 7.0, 12.0)",7563780.0,1,-11.607787121880984,1.0,1.0,9.094987486318206e-06,1.3220902776125165e-07,1.3220901028202462e-07
1623,"(4.0, 4.0, 6.0, 8.0, 8.0)",3958500.0000000014,1,-11.103955051423451,1.0,1.0,1.5052671843095928e-05,2.526209422761146e-07,2.526208784587741e-07
1624,"(4.0, 4.0, 6.0, 8.0, 9.0)",7917000.000000003,26,-11.73938047190795,30.0,40.0,7.973552169588608e-06,3.789314134141719e-06,5.052404486620685e-06
1625,"(4.0, 4.0, 6.0, 8.0, 12.0)",7283640.000000003,2,-11.486674419167242,2.0,2.0,1.0265986394057496e-05,2.745879807349072e-07,2.74587905336348e-07
1626,"(4.0, 4.0, 6.0, 8.0, 14.0)",7283640.000000003,11,-11.273504532995622,12.0,14.0,1.270513223682502e-05,1.647527884409443e-06,1.92211315079622e-06
1627,"(4.0, 4.0, 6.0, 9.0, 9.0)",3958500.0000000014,7,-12.374805892392448,8.0,10.0,4.2236710441749075e-06,2.020967538208917e-06,2.5262053384513556e-06
1628,"(4.0, 4.0, 6.0, 9.0, 11.0)",7917000.000000003,14,-12.00403136266826,15.0,17.0,6.11949266551291e-06,1.8946570670708594e-06,2.1472744196215725e-06
1629,"(4.0, 4.0, 6.0, 9.0, 12.0)",7283640.000000003,13,-12.12209983965174,15.0,19.0,5.4379965854931325e-06,2.0594098555118036e-06,2.608581575812665e-06
1630,"(4.0, 4.0, 6.0, 9.0, 13.0)",7283640.000000003,6,-11.999272719856384,7.0,9.0,6.148682542313753e-06,9.61057932572175e-07,1.2356449896747326e-06
1631,"(4.0, 4.0, 6.0, 9.0, 14.0)",7283640.000000003,223,-11.908929953480122,251.0,309.0,6.730036751469526e-06,3.446079158223085e-05,4.242265547738668e-05
1632,"(4.0, 4.0, 6.0, 11.0, 14.0)",7283640.000000003,4,-11.538155423755931,4.0,4.0,9.750856567310047e-06,5.491759614698144e-07,5.491756598755777e-07
1633,"(4.0, 4.0, 6.0, 13.0, 14.0)",6163080.000000002,1,-11.533396780944056,1.0,1.0,9.797367988674519e-06,1.6225653407062698e-07,1.6225650774344413e-07
1634,"(4.0, 4.0, 6.0, 14.0, 14.0)",3081540.000000001,1,-11.443054014567792,1.0,1.0,1.0723703196203509e-05,3.2451306814125396e-07,3.2451296283252257e-07
1635,"(4.0, 4.0, 7.0, 7.0, 9.0)",4275180.000000001,12,-11.64123974154441,12.0,12.0,8.79576905285768e-06,2.806899358623496e-06,2.8068914799394865e-06
1636,"(4.0, 4.0, 7.0, 7.0, 12.0)",3781890.0,1,-11.388533688803705,1.0,1.0,1.1324594547246515e-05,2.644180555225033e-07,2.6441798560559524e-07
1637,"(4.0, 4.0, 7.0, 8.0, 8.0)",3958500.0000000014,2,-10.88470161834617,2.0,2.0,1.8742786148111857e-05,5.052418845522292e-07,5.052416292828673e-07
1638,"(4.0, 4.0, 7.0, 8.0, 9.0)",7917000.000000003,51,-11.520127038830667,60.0,82.0,9.928242953357026e-06,7.578628268283438e-06,1.035740119771427e-05
1639,"(4.0, 4.0, 7.0, 8.0, 11.0)",7917000.000000003,1,-11.149352509106478,1.0,1.0,1.4384597971541886e-05,1.263104711380573e-07,1.263104551837222e-07
1640,"(4.0, 4.0, 7.0, 8.0, 13.0)",7283640.000000003,3,-11.144593866294604,4.0,6.0,1.4453212261250101e-05,5.491759614698144e-07,8.237636406104849e-07
1641,"(4.0, 4.0, 7.0, 8.0, 14.0)",7283640.000000003,4,-11.05425109991834,5.0,7.0,1.5819754723977096e-05,6.864699518372679e-07,9.610574613311803e-07
1642,"(4.0, 4.0, 7.0, 9.0, 9.0)",3958500.0000000014,26,-12.155552459315167,26.0,26.0,5.2590904768346315e-06,6.568144499178979e-06,6.568101358656817e-06
1643,"(4.0, 4.0, 7.0, 9.0, 11.0)",7917000.000000003,20,-11.784777929590977,20.0,20.0,7.6196666983911185e-06,2.526209422761146e-06,2.5262030410270982e-06
1644,"(4.0, 4.0, 7.0, 9.0, 12.0)",7283640.000000003,17,-11.902846406574458,22.0,34.0,6.7711040364444425e-06,3.020467788083979e-06,4.667986549267763e-06
1645,"(4.0, 4.0, 7.0, 9.0, 13.0)",7283640.000000003,11,-11.7800192867791,11.0,11.0,7.656012380026308e-06,1.5102338940419894e-06,1.5102316132355747e-06
1646,"(4.0, 4.0, 7.0, 9.0, 14.0)",7283640.000000003,278,-11.689676520402838,303.0,355.0,8.379883712112048e-06,4.160007908133844e-05,4.873763601386645e-05
1647,"(4.0, 4.0, 7.0, 11.0, 13.0)",7283640.000000003,1,-11.40924475705491,1.0,1.0,1.1092462248276096e-05,1.372939903674536e-07,1.372939715178138e-07
1648,"(4.0, 4.0, 7.0, 11.0, 14.0)",7283640.000000003,6,-11.318901990678649,6.0,6.0,1.2141247833408968e-05,8.237639422047215e-07,8.23763263617689e-07
1649,"(4.0, 4.0, 7.0, 12.0, 14.0)",6163080.000000002,1,-11.43697046766213,1.0,1.0,1.0789140190295497e-05,1.6225653407062698e-07,1.6225650774344413e-07
1650,"(4.0, 4.0, 7.0, 13.0, 14.0)",6163080.000000002,1,-11.314143347866771,1.0,1.0,1.219916138079552e-05,1.6225653407062698e-07,1.6225650774344413e-07
1651,"(4.0, 4.0, 8.0, 8.0, 9.0)",3393000.000000002,36,-11.399014336116924,40.0,48.0,1.1206525267834176e-05,1.1788977306218679e-05,1.4146633787476488e-05
1652,"(4.0, 4.0, 8.0, 8.0, 11.0)",3393000.000000002,2,-11.028239806392737,4.0,10.0,1.6236645435959363e-05,1.178897730621868e-06,2.9472429367548104e-06
1653,"(4.0, 4.0, 8.0, 8.0, 14.0)",3251625.000000002,27,-10.933138397204598,31.0,39.0,1.7856581660830835e-05,9.533694691115974e-06,1.1993912107166278e-05
1654,"(4.0, 4.0, 8.0, 9.0, 9.0)",3393000.000000002,24,-12.034439756601422,28.0,36.0,5.936209517772273e-06,8.252284114353075e-06,1.0610011475403706e-05
1655,"(4.0, 4.0, 8.0, 9.0, 11.0)",6786000.000000004,29,-11.663665226877232,36.0,54.0,8.600714929032029e-06,5.305039787798405e-06,7.957531538250459e-06
1656,"(4.0, 4.0, 8.0, 9.0, 12.0)",6503250.000000004,41,-11.781733703860716,46.0,58.0,7.642898026572876e-06,7.073386383731207e-06,8.91856758147485e-06
1657,"(4.0, 4.0, 8.0, 9.0, 13.0)",6503250.000000004,40,-11.658906584065358,43.0,49.0,8.64174019418062e-06,6.6120785760965634e-06,7.534650471782755e-06
1658,"(4.0, 4.0, 8.0, 9.0, 14.0)",6503250.000000004,791,-11.568563817689096,870.0,1054.0,9.458811493884933e-06,0.00013377926421404674,0.00016205491285743793
1659,"(4.0, 4.0, 8.0, 11.0, 12.0)",6503250.000000004,1,-11.410959174136526,1.0,1.0,1.1073461433834873e-05,1.53769269211548e-07,1.5376924556655984e-07
1660,"(4.0, 4.0, 8.0, 11.0, 14.0)",6503250.000000004,29,-11.197789287964904,30.0,32.0,1.3704459214722232e-05,4.6130780763464395e-06,4.920595334280197e-06
1661,"(4.0, 4.0, 8.0, 12.0, 14.0)",5722860.000000005,7,-11.315857764948388,8.0,10.0,1.2178264847947614e-05,1.3979024473777086e-06,1.7473761050908835e-06
1662,"(4.0, 4.0, 8.0, 13.0, 13.0)",2861430.0000000023,1,-11.283373411529292,1.0,1.0,1.2580363506398378e-05,3.4947561184442715e-07,3.494754897112239e-07
1663,"(4.0, 4.0, 8.0, 13.0, 14.0)",5722860.000000005,15,-11.19303064515303,19.0,29.0,1.3769829254031894e-05,3.320018312522058e-06,5.067385349222598e-06
1664,"(4.0, 4.0, 8.0, 14.0, 14.0)",2861430.0000000023,5,-11.102687878776766,6.0,8.0,1.5071758267458495e-05,2.0968536710665628e-06,2.795800497960099e-06
1665,"(4.0, 4.0, 9.0, 9.0, 9.0)",1131000.0000000007,8,-12.669865177085924,8.0,8.0,3.14447008298232e-06,7.073386383731207e-06,7.073336350936273e-06
1666,"(4.0, 4.0, 9.0, 9.0, 11.0)",3393000.000000002,25,-12.299090647361734,31.0,49.0,4.555885486459361e-06,9.136457412319476e-06,1.4441413725263836e-05
1667,"(4.0, 4.0, 9.0, 9.0, 12.0)",3251625.000000002,14,-12.417159124345217,16.0,22.0,4.0485202080370745e-06,4.920616614769536e-06,6.765823632840241e-06
1668,"(4.0, 4.0, 9.0, 9.0, 13.0)",3251625.000000002,15,-12.294332004549858,16.0,18.0,4.577616983388502e-06,4.920616614769536e-06,5.535669479147857e-06
1669,"(4.0, 4.0, 9.0, 9.0, 14.0)",3251625.000000002,205,-12.203989238173596,228.0,278.0,5.010427895788355e-06,7.011878676046588e-05,8.549079703736392e-05
1670,"(4.0, 4.0, 9.0, 11.0, 11.0)",3393000.000000002,16,-11.928316117637545,17.0,19.0,6.600823673935306e-06,5.0103153551429385e-06,5.599739117193915e-06
1671,"(4.0, 4.0, 9.0, 11.0, 12.0)",6503250.000000004,21,-12.046384594621024,24.0,30.0,5.865724262175237e-06,3.6904624610771517e-06,4.6130644568332625e-06
