,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
5554,"(2.0, 3.0, 4.0, 4.0, 6.0, 8.0, 12.0)",3092380200.000002,3,-21.042740560656647,3.0,3.0,7.26530566141015e-10,9.701265064366918e-10,9.701265054955464e-10
5555,"(2.0, 3.0, 4.0, 4.0, 6.0, 8.0, 13.0)",3092380200.000002,3,-20.919913440861293,3.0,3.0,8.214800686719211e-10,9.701265064366918e-10,9.701265054955464e-10
5556,"(2.0, 3.0, 4.0, 4.0, 6.0, 8.0, 14.0)",3092380200.000002,2,-20.82957067448503,2.0,2.0,8.991505114657192e-10,6.467510042911278e-10,6.46751003872841e-10
5557,"(2.0, 3.0, 4.0, 4.0, 6.0, 9.0, 11.0)",3681405000.000002,2,-21.560097504157667,2.0,2.0,4.3308049515285264e-10,5.432708436045474e-10,5.432708433094042e-10
5558,"(2.0, 3.0, 4.0, 4.0, 6.0, 9.0, 13.0)",3092380200.000002,3,-21.55533886134579,3.0,3.0,4.3514628181023557e-10,9.701265064366918e-10,9.701265054955464e-10
5559,"(2.0, 3.0, 4.0, 4.0, 6.0, 11.0, 11.0)",1840702500.000001,3,-21.18932297443348,4.0,6.0,6.274714308823023e-10,2.1730833744181896e-09,3.259625056904993e-09
5560,"(2.0, 3.0, 4.0, 4.0, 6.0, 11.0, 12.0)",3092380200.000002,3,-21.30739145141696,4.0,6.0,5.575932001458579e-10,1.2935020085822556e-09,1.9402530112002363e-09
5561,"(2.0, 3.0, 4.0, 4.0, 6.0, 11.0, 13.0)",3092380200.000002,1,-21.1845643316216,1.0,1.0,6.304644590244451e-10,3.233755021455639e-10,3.233755020409922e-10
5562,"(2.0, 3.0, 4.0, 4.0, 6.0, 11.0, 14.0)",3092380200.000002,1,-21.094221565245338,1.0,1.0,6.900744916541446e-10,3.233755021455639e-10,3.233755020409922e-10
5563,"(2.0, 3.0, 4.0, 4.0, 6.0, 13.0, 13.0)",1189377000.0000005,1,-21.17980568880973,1.0,1.0,6.334717638603399e-10,8.407763055784664e-10,8.407763048715615e-10
5564,"(2.0, 3.0, 4.0, 4.0, 6.0, 13.0, 14.0)",2378754000.000001,1,-21.089462922433466,1.0,1.0,6.933661353402777e-10,4.203881527892332e-10,4.20388152612507e-10
5565,"(2.0, 3.0, 4.0, 4.0, 7.0, 7.0, 7.0)",713626199.9999999,2,-20.682993165263063,2.0,2.0,1.0410946125138116e-09,2.802587685261556e-09,2.8025876774070584e-09
5566,"(2.0, 3.0, 4.0, 4.0, 7.0, 7.0, 8.0)",2061586800.000001,5,-20.56188046254932,6.0,8.0,1.175137749564953e-09,2.910379519310076e-09,3.8805060172764585e-09
5567,"(2.0, 3.0, 4.0, 4.0, 7.0, 7.0, 9.0)",2061586800.000001,1,-21.19730588303382,1.0,1.0,6.224823240869849e-10,4.850632532183459e-10,4.850632529830596e-10
5568,"(2.0, 3.0, 4.0, 4.0, 7.0, 7.0, 11.0)",2061586800.000001,4,-20.82653135330963,4.0,4.0,9.018874758050395e-10,1.9402530128733837e-09,1.940253009108802e-09
5569,"(2.0, 3.0, 4.0, 4.0, 7.0, 7.0, 13.0)",1665127800.0000002,2,-20.821772710497758,2.0,2.0,9.061894638530546e-10,1.201109007969238e-09,1.2011090065265753e-09
5570,"(2.0, 3.0, 4.0, 4.0, 7.0, 8.0, 8.0)",1840702500.000001,5,-20.440767759835577,5.0,5.0,1.3264392244986834e-09,2.716354218022737e-09,2.716354210644157e-09
5571,"(2.0, 3.0, 4.0, 4.0, 7.0, 8.0, 9.0)",3681405000.000002,4,-21.076193180320075,5.0,7.0,7.026282421203452e-10,1.3581771090113685e-09,1.901447950771271e-09
5572,"(2.0, 3.0, 4.0, 4.0, 7.0, 8.0, 11.0)",3681405000.000002,8,-20.705418650595885,8.0,8.0,1.018007399077084e-09,2.1730833744181896e-09,2.1730833696958982e-09
5573,"(2.0, 3.0, 4.0, 4.0, 7.0, 8.0, 12.0)",3092380200.000002,3,-20.82348712757937,6.0,14.0,9.046372081441021e-10,1.9402530128733837e-09,4.527257026273313e-09
5574,"(2.0, 3.0, 4.0, 4.0, 7.0, 8.0, 13.0)",3092380200.000002,3,-20.70066000778401,3.0,3.0,1.022863277200588e-09,9.701265064366918e-10,9.701265054955464e-10
5575,"(2.0, 3.0, 4.0, 4.0, 7.0, 8.0, 14.0)",3092380200.000002,4,-20.61031724140775,4.0,4.0,1.1195743803514188e-09,1.2935020085822556e-09,1.2935020069091081e-09
5576,"(2.0, 3.0, 4.0, 4.0, 7.0, 9.0, 9.0)",1840702500.000001,2,-21.711618600804574,3.0,5.0,3.7218926996953896e-10,1.6298125308136422e-09,2.7163542153664483e-09
5577,"(2.0, 3.0, 4.0, 4.0, 7.0, 9.0, 11.0)",3681405000.000002,2,-21.340844071080383,2.0,2.0,5.392487918542748e-10,5.432708436045474e-10,5.432708433094042e-10
5578,"(2.0, 3.0, 4.0, 4.0, 7.0, 9.0, 12.0)",3092380200.000002,2,-21.458912548063864,2.0,2.0,4.791954577151306e-10,6.467510042911278e-10,6.46751003872841e-10
5579,"(2.0, 3.0, 4.0, 4.0, 7.0, 9.0, 13.0)",3092380200.000002,2,-21.33608542826851,2.0,2.0,5.418209994962459e-10,6.467510042911278e-10,6.46751003872841e-10
5580,"(2.0, 3.0, 4.0, 4.0, 7.0, 11.0, 11.0)",1840702500.000001,4,-20.9700695413562,4.0,4.0,7.812940430552768e-10,2.1730833744181896e-09,2.1730833696958982e-09
5581,"(2.0, 3.0, 4.0, 4.0, 7.0, 11.0, 12.0)",3092380200.000002,2,-21.08813801833968,2.0,2.0,6.942853877976849e-10,6.467510042911278e-10,6.46751003872841e-10
5582,"(2.0, 3.0, 4.0, 4.0, 7.0, 11.0, 13.0)",3092380200.000002,4,-20.96531089854432,4.0,4.0,7.850208024630555e-10,1.2935020085822556e-09,1.2935020069091081e-09
5583,"(2.0, 3.0, 4.0, 4.0, 7.0, 11.0, 14.0)",3092380200.000002,3,-20.874968132168057,3.0,3.0,8.592440437258927e-10,9.701265064366918e-10,9.701265054955464e-10
5584,"(2.0, 3.0, 4.0, 4.0, 7.0, 12.0, 12.0)",1189377000.0000005,1,-21.20620649532316,1.0,1.0,6.16966434076958e-10,8.407763055784664e-10,8.407763048715615e-10
5585,"(2.0, 3.0, 4.0, 4.0, 7.0, 12.0, 13.0)",2378754000.000001,1,-21.0833793755278,1.0,1.0,6.975971173874052e-10,4.203881527892332e-10,4.20388152612507e-10
5586,"(2.0, 3.0, 4.0, 4.0, 7.0, 12.0, 14.0)",2378754000.000001,2,-20.993036609151535,2.0,2.0,7.635545021925601e-10,8.407763055784664e-10,8.407763048715615e-10
5587,"(2.0, 3.0, 4.0, 4.0, 7.0, 14.0, 14.0)",1189377000.0000005,1,-20.77986672297992,1.0,1.0,9.449711452954002e-10,8.407763055784664e-10,8.407763048715615e-10
5588,"(2.0, 3.0, 4.0, 4.0, 8.0, 8.0, 8.0)",507780000.0000002,1,-20.319655057121835,1.0,1.0,1.497221084881351e-09,1.9693568080664847e-09,1.9693568041881186e-09
5589,"(2.0, 3.0, 4.0, 4.0, 8.0, 8.0, 9.0)",1523340000.0000007,2,-20.95508047760633,2.0,2.0,7.930931168997164e-10,1.3129045387109896e-09,1.3129045369872714e-09
5590,"(2.0, 3.0, 4.0, 4.0, 8.0, 8.0, 11.0)",1523340000.0000007,4,-20.584305947882143,4.0,4.0,1.149078008485075e-09,2.6258090774219792e-09,2.625809070527106e-09
5591,"(2.0, 3.0, 4.0, 4.0, 8.0, 8.0, 12.0)",1332922500.0000007,1,-20.702374424865624,1.0,1.0,1.021111165280455e-09,7.502311649777083e-10,7.502311644148616e-10
5592,"(2.0, 3.0, 4.0, 4.0, 8.0, 8.0, 13.0)",1332922500.0000007,1,-20.579547305070268,1.0,1.0,1.154559091204769e-09,7.502311649777083e-10,7.502311644148616e-10
5593,"(2.0, 3.0, 4.0, 4.0, 8.0, 8.0, 14.0)",1332922500.0000007,1,-20.489204538694004,1.0,1.0,1.2637219537809192e-09,7.502311649777083e-10,7.502311644148616e-10
5594,"(2.0, 3.0, 4.0, 4.0, 8.0, 9.0, 9.0)",1523340000.0000007,1,-21.590505898090832,1.0,1.0,4.201094270079347e-10,6.564522693554948e-10,6.564522689245652e-10
5595,"(2.0, 3.0, 4.0, 4.0, 8.0, 9.0, 11.0)",3046680000.0000014,1,-21.21973136836664,1.0,1.0,6.086782162719561e-10,3.282261346777474e-10,3.28226134570015e-10
5596,"(2.0, 3.0, 4.0, 4.0, 8.0, 9.0, 12.0)",2665845000.0000014,1,-21.337799845350123,1.0,1.0,5.408928881318493e-10,3.7511558248885417e-10,3.7511558234814247e-10
5597,"(2.0, 3.0, 4.0, 4.0, 8.0, 9.0, 13.0)",2665845000.0000014,2,-21.21497272555477,2.0,2.0,6.115816010973765e-10,7.502311649777083e-10,7.502311644148616e-10
5598,"(2.0, 3.0, 4.0, 4.0, 8.0, 9.0, 14.0)",2665845000.0000014,2,-21.124629959178503,2.0,2.0,6.694062709503784e-10,7.502311649777083e-10,7.502311644148616e-10
5599,"(2.0, 3.0, 4.0, 4.0, 8.0, 11.0, 11.0)",1523340000.0000007,1,-20.84895683864245,1.0,1.0,8.818873063684253e-10,6.564522693554948e-10,6.564522689245652e-10
5600,"(2.0, 3.0, 4.0, 4.0, 8.0, 11.0, 12.0)",2665845000.0000014,3,-20.96702531562593,3.0,3.0,7.836761024076321e-10,1.1253467474665626e-09,1.1253467462001573e-09
5601,"(2.0, 3.0, 4.0, 4.0, 8.0, 11.0, 13.0)",2665845000.0000014,1,-20.84419819583057,1.0,1.0,8.860938939455644e-10,3.7511558248885417e-10,3.7511558234814247e-10
5602,"(2.0, 3.0, 4.0, 4.0, 8.0, 11.0, 14.0)",2665845000.0000014,3,-20.753855429454312,4.0,6.0,9.698735347722687e-10,1.5004623299554167e-09,2.250693492681738e-09
5603,"(2.0, 3.0, 4.0, 4.0, 8.0, 12.0, 12.0)",1066338000.0000006,1,-21.085093792609413,1.0,1.0,6.964021695854199e-10,9.377889562221355e-10,9.377889553426874e-10
5604,"(2.0, 3.0, 4.0, 4.0, 8.0, 12.0, 13.0)",2132676000.0000007,2,-20.962266672814057,2.0,2.0,7.874142241983393e-10,9.377889562221357e-10,9.377889553426876e-10
5605,"(2.0, 3.0, 4.0, 4.0, 8.0, 12.0, 14.0)",2132676000.0000007,1,-20.871923906437797,1.0,1.0,8.618637620361742e-10,4.688944781110679e-10,4.688944778912058e-10
5606,"(2.0, 3.0, 4.0, 4.0, 8.0, 14.0, 14.0)",1066338000.0000006,1,-20.658754020266173,2.0,4.0,1.0666381822925099e-09,1.875577912444271e-09,3.75115582137075e-09
5607,"(2.0, 3.0, 4.0, 4.0, 9.0, 9.0, 9.0)",507780000.0000002,1,-22.225931318575327,1.0,1.0,2.2253620274862785e-10,1.9693568080664847e-09,1.9693568041881186e-09
5608,"(2.0, 3.0, 4.0, 4.0, 9.0, 9.0, 12.0)",1332922500.0000007,1,-21.97322526583462,1.0,1.0,2.8651642091413067e-10,7.502311649777083e-10,7.502311644148616e-10
5609,"(2.0, 3.0, 4.0, 4.0, 9.0, 11.0, 11.0)",1523340000.0000007,1,-21.48438225912695,1.0,1.0,4.671446051786355e-10,6.564522693554948e-10,6.564522689245652e-10
5610,"(2.0, 3.0, 4.0, 4.0, 9.0, 11.0, 12.0)",2665845000.0000014,1,-21.60245073611043,1.0,1.0,4.1512113940576764e-10,3.7511558248885417e-10,3.7511558234814247e-10
5611,"(2.0, 3.0, 4.0, 4.0, 9.0, 11.0, 13.0)",2665845000.0000014,4,-21.479623616315077,4.0,4.0,4.693728770663002e-10,1.5004623299554167e-09,1.5004623277040296e-09
5612,"(2.0, 3.0, 4.0, 4.0, 9.0, 12.0, 13.0)",2132676000.0000007,1,-21.597692093298555,1.0,1.0,4.171012602391446e-10,4.688944781110679e-10,4.688944778912058e-10
5613,"(2.0, 3.0, 4.0, 4.0, 9.0, 13.0, 13.0)",1066338000.0000006,2,-21.4748649735032,2.0,2.0,4.716117777732895e-10,1.875577912444271e-09,1.8755779089264786e-09
5614,"(2.0, 3.0, 4.0, 4.0, 11.0, 11.0, 11.0)",507780000.0000002,1,-21.11360772940276,1.0,1.0,6.768254334264883e-10,1.9693568080664847e-09,1.9693568041881186e-09
5615,"(2.0, 3.0, 4.0, 4.0, 11.0, 11.0, 12.0)",1332922500.0000007,1,-21.23167620638624,1.0,1.0,6.014509040415137e-10,7.502311649777083e-10,7.502311644148616e-10
5616,"(2.0, 3.0, 4.0, 4.0, 11.0, 11.0, 13.0)",1332922500.0000007,1,-21.108849086590883,1.0,1.0,6.800538793283416e-10,7.502311649777083e-10,7.502311644148616e-10
5617,"(2.0, 3.0, 4.0, 4.0, 11.0, 12.0, 12.0)",1066338000.0000006,1,-21.34974468336972,1.0,1.0,5.344704440862948e-10,9.377889562221355e-10,9.377889553426874e-10
5618,"(2.0, 3.0, 4.0, 4.0, 11.0, 12.0, 13.0)",2132676000.0000007,1,-21.226917563574364,1.0,1.0,6.043198147094957e-10,4.688944781110679e-10,4.688944778912058e-10
5619,"(2.0, 3.0, 4.0, 4.0, 11.0, 13.0, 13.0)",1066338000.0000006,1,-21.104090443779008,1.0,1.0,6.832977248626945e-10,9.377889562221355e-10,9.377889553426874e-10
5620,"(2.0, 3.0, 4.0, 4.0, 11.0, 13.0, 14.0)",2132676000.0000007,2,-21.013747677402748,2.0,2.0,7.479031107680142e-10,9.377889562221357e-10,9.377889553426876e-10
5621,"(2.0, 3.0, 4.0, 4.0, 11.0, 14.0, 14.0)",1066338000.0000006,1,-20.923404911026484,1.0,1.0,8.186168967690843e-10,9.377889562221355e-10,9.377889553426874e-10
5622,"(2.0, 3.0, 4.0, 4.0, 12.0, 13.0, 14.0)",1558494000.0000005,1,-21.13181615438623,1.0,1.0,6.646130300239957e-10,6.416450753098823e-10,6.416450748981739e-10
5623,"(2.0, 3.0, 4.0, 6.0, 6.0, 6.0, 6.0)",356813099.99999994,1,-21.324073235392845,1.0,1.0,5.483687052665522e-10,2.802587685261556e-09,2.8025876774070584e-09
5624,"(2.0, 3.0, 4.0, 6.0, 6.0, 6.0, 7.0)",1427252399.9999998,1,-21.104819802315564,1.0,1.0,6.827995375347312e-10,7.00646921315389e-10,7.006469208244829e-10
5625,"(2.0, 3.0, 4.0, 6.0, 6.0, 6.0, 11.0)",1374391200.0000007,1,-21.24835799036213,1.0,1.0,5.91500853031143e-10,7.275948798275189e-10,7.275948792981245e-10
5626,"(2.0, 3.0, 4.0, 6.0, 6.0, 6.0, 14.0)",1110085200.0000002,1,-21.15325658117399,1.0,1.0,6.505151157153187e-10,9.008317559769285e-10,9.008317551654306e-10
5627,"(2.0, 3.0, 4.0, 6.0, 6.0, 7.0, 7.0)",2140878599.9999995,2,-20.885566369238283,2.0,2.0,8.501856578978625e-10,9.341958950871854e-10,9.341958942144635e-10
5628,"(2.0, 3.0, 4.0, 6.0, 6.0, 7.0, 8.0)",4123173600.000002,9,-20.76445366652454,10.0,12.0,9.596488625775487e-10,2.4253162660917298e-09,2.910379513427917e-09
5629,"(2.0, 3.0, 4.0, 6.0, 6.0, 7.0, 9.0)",4123173600.000002,2,-21.39987908700904,2.0,2.0,5.083356861830488e-10,4.850632532183459e-10,4.850632529830596e-10
5630,"(2.0, 3.0, 4.0, 6.0, 6.0, 7.0, 11.0)",4123173600.000002,10,-21.02910455728485,10.0,10.0,7.365053932185031e-10,2.4253162660917298e-09,2.4253162602095707e-09
5631,"(2.0, 3.0, 4.0, 6.0, 6.0, 7.0, 12.0)",3330255600.0000005,4,-21.147173034268327,4.0,4.0,6.544846170158484e-10,1.201109007969238e-09,1.2011090065265753e-09
5632,"(2.0, 3.0, 4.0, 6.0, 6.0, 7.0, 13.0)",3330255600.0000005,3,-21.02434591447297,3.0,3.0,7.400185115219823e-10,9.008317559769285e-10,9.008317551654306e-10
5633,"(2.0, 3.0, 4.0, 6.0, 6.0, 7.0, 14.0)",3330255600.0000005,3,-20.934003148096707,3.0,3.0,8.099868134412767e-10,9.008317559769285e-10,9.008317551654306e-10
5634,"(2.0, 3.0, 4.0, 6.0, 6.0, 8.0, 8.0)",1840702500.000001,8,-20.643340963810797,8.0,8.0,1.083205686771319e-09,4.346166748836379e-09,4.346166729947214e-09
5635,"(2.0, 3.0, 4.0, 6.0, 6.0, 8.0, 9.0)",3681405000.000002,5,-21.27876638429529,5.0,5.0,5.737849827522582e-10,1.3581771090113685e-09,1.3581771071667235e-09
5636,"(2.0, 3.0, 4.0, 6.0, 6.0, 8.0, 11.0)",3681405000.000002,5,-20.907991854571105,6.0,8.0,8.313320229747712e-10,1.6298125308136422e-09,2.173083371761901e-09
5637,"(2.0, 3.0, 4.0, 6.0, 6.0, 8.0, 12.0)",3092380200.000002,6,-21.026060331554586,6.0,6.0,7.387508980646831e-10,1.9402530128733837e-09,1.940253009108802e-09
5638,"(2.0, 3.0, 4.0, 6.0, 6.0, 8.0, 13.0)",3092380200.000002,1,-20.90323321175923,1.0,1.0,8.352974627028038e-10,3.233755021455639e-10,3.233755020409922e-10
5639,"(2.0, 3.0, 4.0, 6.0, 6.0, 8.0, 14.0)",3092380200.000002,3,-20.81289044538297,5.0,9.0,9.14274331730859e-10,1.6168775107278197e-09,2.9103795166957823e-09
5640,"(2.0, 3.0, 4.0, 6.0, 6.0, 9.0, 9.0)",1840702500.000001,4,-21.91419180477979,4.0,4.0,3.03939695343857e-10,2.1730833744181896e-09,2.1730833696958982e-09
5641,"(2.0, 3.0, 4.0, 6.0, 6.0, 9.0, 11.0)",3681405000.000002,3,-21.543417275055603,3.0,3.0,4.403649614190776e-10,8.149062654068211e-10,8.149062647427489e-10
5642,"(2.0, 3.0, 4.0, 6.0, 6.0, 9.0, 13.0)",3092380200.000002,3,-21.538658632243727,3.0,3.0,4.4246549485768633e-10,9.701265064366918e-10,9.701265054955464e-10
5643,"(2.0, 3.0, 4.0, 6.0, 6.0, 11.0, 11.0)",1840702500.000001,1,-21.17264274533141,1.0,1.0,6.38025576179635e-10,5.432708436045474e-10,5.432708433094042e-10
5644,"(2.0, 3.0, 4.0, 6.0, 6.0, 11.0, 12.0)",3092380200.000002,1,-21.290711222314894,2.0,4.0,5.669719851574208e-10,6.467510042911278e-10,1.2935020081639688e-09
5645,"(2.0, 3.0, 4.0, 6.0, 6.0, 11.0, 13.0)",3092380200.000002,2,-21.167884102519537,2.0,2.0,6.410689474168314e-10,6.467510042911278e-10,6.46751003872841e-10
5646,"(2.0, 3.0, 4.0, 6.0, 6.0, 11.0, 14.0)",3092380200.000002,2,-21.077541336143277,2.0,2.0,7.016816279992291e-10,6.467510042911278e-10,6.46751003872841e-10
5647,"(2.0, 3.0, 4.0, 6.0, 6.0, 12.0, 12.0)",1189377000.0000005,1,-21.40877969929838,1.0,1.0,5.038312631261052e-10,8.407763055784664e-10,8.407763048715615e-10
5648,"(2.0, 3.0, 4.0, 6.0, 6.0, 12.0, 14.0)",2378754000.000001,1,-21.19560981312676,1.0,1.0,6.235389934638048e-10,4.203881527892332e-10,4.20388152612507e-10
5649,"(2.0, 3.0, 4.0, 6.0, 6.0, 13.0, 14.0)",2378754000.000001,2,-21.0727826933314,2.0,2.0,7.050286375299605e-10,8.407763055784664e-10,8.407763048715615e-10
5650,"(2.0, 3.0, 4.0, 6.0, 7.0, 7.0, 7.0)",1427252399.9999998,5,-20.666312936161,5.0,5.0,1.0586059497125205e-09,3.5032346065769452e-09,3.5032345943042927e-09
5651,"(2.0, 3.0, 4.0, 6.0, 7.0, 7.0, 8.0)",4123173600.000002,10,-20.545200233447257,14.0,24.0,1.1949037085279635e-09,3.3954427725284216e-09,5.82075902709112e-09
5652,"(2.0, 3.0, 4.0, 6.0, 7.0, 7.0, 9.0)",4123173600.000002,2,-21.18062565393176,2.0,2.0,6.329525520050803e-10,4.850632532183459e-10,4.850632529830596e-10
5653,"(2.0, 3.0, 4.0, 6.0, 7.0, 7.0, 11.0)",4123173600.000002,7,-20.809851124207565,7.0,7.0,9.170573321411319e-10,1.6977213862642108e-09,1.697721383381953e-09
5654,"(2.0, 3.0, 4.0, 6.0, 7.0, 7.0, 12.0)",3330255600.0000005,1,-20.927919601191046,1.0,1.0,8.149294252756377e-10,3.002772519923095e-10,3.002772519021431e-10
5655,"(2.0, 3.0, 4.0, 6.0, 7.0, 7.0, 13.0)",3330255600.0000005,1,-20.80509248139569,1.0,1.0,9.214316801480128e-10,3.002772519923095e-10,3.002772519021431e-10
5656,"(2.0, 3.0, 4.0, 6.0, 7.0, 7.0, 14.0)",3330255600.0000005,1,-20.714749715019423,1.0,1.0,1.008552487250534e-09,3.002772519923095e-10,3.002772519021431e-10
5657,"(2.0, 3.0, 4.0, 6.0, 7.0, 8.0, 8.0)",3681405000.000002,10,-20.424087530733512,10.0,10.0,1.3487500925548585e-09,2.716354218022737e-09,2.716354210644157e-09
5658,"(2.0, 3.0, 4.0, 6.0, 7.0, 8.0, 9.0)",7362810000.000004,9,-21.05951295121801,9.0,9.0,7.144465340653937e-10,1.2223593981102318e-09,1.2223593966160694e-09
5659,"(2.0, 3.0, 4.0, 6.0, 7.0, 8.0, 11.0)",7362810000.000004,7,-20.688738421493824,7.0,7.0,1.035130406555695e-09,9.50723976307958e-10,9.507239754040819e-10
5660,"(2.0, 3.0, 4.0, 6.0, 7.0, 8.0, 12.0)",6184760400.000004,4,-20.806806898477305,4.0,4.0,9.198533153104425e-10,6.467510042911278e-10,6.46751003872841e-10
5661,"(2.0, 3.0, 4.0, 6.0, 7.0, 8.0, 13.0)",6184760400.000004,4,-20.683979778681945,4.0,4.0,1.0400679611360725e-09,6.467510042911278e-10,6.46751003872841e-10
5662,"(2.0, 3.0, 4.0, 6.0, 7.0, 8.0, 14.0)",6184760400.000004,5,-20.593637012305685,5.0,5.0,1.1384057567294318e-09,8.084387553639098e-10,8.084387547103366e-10
5663,"(2.0, 3.0, 4.0, 6.0, 7.0, 9.0, 9.0)",3681405000.000002,2,-21.694938371702516,3.0,5.0,3.7844953846947665e-10,8.149062654068211e-10,1.3581771083472963e-09
5664,"(2.0, 3.0, 4.0, 6.0, 7.0, 9.0, 11.0)",7362810000.000004,11,-21.32416384197832,11.0,11.0,5.483190217014504e-10,1.4939948199125055e-09,1.493994817680485e-09
5665,"(2.0, 3.0, 4.0, 6.0, 7.0, 9.0, 12.0)",6184760400.000004,3,-21.4422323189618,3.0,3.0,4.872555832246437e-10,4.850632532183459e-10,4.850632529830596e-10
5666,"(2.0, 3.0, 4.0, 6.0, 7.0, 9.0, 13.0)",6184760400.000004,1,-21.319405199166447,1.0,1.0,5.509344941868106e-10,1.6168775107278195e-10,1.6168775104663902e-10
5667,"(2.0, 3.0, 4.0, 6.0, 7.0, 9.0, 14.0)",6184760400.000004,3,-21.229062432790183,4.0,6.0,6.030250168248669e-10,6.467510042911278e-10,9.70126506018405e-10
5668,"(2.0, 3.0, 4.0, 6.0, 7.0, 11.0, 11.0)",3681405000.000002,3,-20.95338931225413,3.0,3.0,7.944355032788113e-10,8.149062654068211e-10,8.149062647427489e-10
5669,"(2.0, 3.0, 4.0, 6.0, 7.0, 11.0, 12.0)",6184760400.000004,4,-21.071457789237613,5.0,7.0,7.059633519247954e-10,8.084387553639098e-10,1.1318142568559005e-09
5670,"(2.0, 3.0, 4.0, 6.0, 7.0, 11.0, 13.0)",6184760400.000004,4,-20.948630669442256,5.0,7.0,7.982249472302047e-10,8.084387553639098e-10,1.1318142568559005e-09
5671,"(2.0, 3.0, 4.0, 6.0, 7.0, 11.0, 14.0)",6184760400.000004,3,-20.858287903065992,3.0,3.0,8.736966323809576e-10,4.850632532183459e-10,4.850632529830596e-10
5672,"(2.0, 3.0, 4.0, 6.0, 7.0, 12.0, 13.0)",4757508000.000002,1,-21.066699146425737,1.0,1.0,7.093307852064345e-10,2.101940763946166e-10,2.1019407635043504e-10
5673,"(2.0, 3.0, 4.0, 6.0, 7.0, 12.0, 14.0)",4757508000.000002,2,-20.976356380049477,2.0,2.0,7.76397581194953e-10,4.203881527892332e-10,4.20388152612507e-10
5674,"(2.0, 3.0, 4.0, 6.0, 7.0, 13.0, 13.0)",2378754000.000001,2,-20.94387202663038,2.0,2.0,8.02032466765332e-10,8.407763055784664e-10,8.407763048715615e-10
5675,"(2.0, 3.0, 4.0, 6.0, 7.0, 14.0, 14.0)",2378754000.000001,3,-20.763186493877853,3.0,3.0,9.60865674158983e-10,1.2611644583676995e-09,1.2611644567771637e-09
5676,"(2.0, 3.0, 4.0, 6.0, 8.0, 8.0, 8.0)",1015560000.0000004,2,-20.30297482801977,2.0,2.0,1.5224045244681409e-09,1.9693568080664847e-09,1.9693568041881186e-09
5677,"(2.0, 3.0, 4.0, 6.0, 8.0, 8.0, 9.0)",3046680000.0000014,3,-20.93840024850427,4.0,6.0,8.064330389712261e-10,1.3129045387109896e-09,1.9693568063427665e-09
5678,"(2.0, 3.0, 4.0, 6.0, 8.0, 8.0, 11.0)",3046680000.0000014,7,-20.56762571878008,8.0,10.0,1.1684056394538078e-09,2.6258090774219792e-09,3.2822613398826007e-09
5679,"(2.0, 3.0, 4.0, 6.0, 8.0, 8.0, 12.0)",2665845000.0000014,3,-20.68569419576356,4.0,6.0,1.0382863784817004e-09,1.5004623299554167e-09,2.250693492681738e-09
5680,"(2.0, 3.0, 4.0, 6.0, 8.0, 8.0, 13.0)",2665845000.0000014,3,-20.562867075968203,3.0,3.0,1.1739789146472357e-09,1.1253467474665626e-09,1.1253467462001573e-09
5681,"(2.0, 3.0, 4.0, 6.0, 8.0, 8.0, 14.0)",2665845000.0000014,5,-20.47252430959194,5.0,5.0,1.2849779097642426e-09,1.875577912444271e-09,1.8755779089264786e-09
5682,"(2.0, 3.0, 4.0, 6.0, 8.0, 9.0, 9.0)",3046680000.0000014,2,-21.573825668988768,3.0,5.0,4.2717571834040926e-10,9.846784040332424e-10,1.6411306724191455e-09
5683,"(2.0, 3.0, 4.0, 6.0, 8.0, 9.0, 11.0)",6093360000.000003,5,-21.203051139264577,6.0,8.0,6.189162574283793e-10,9.846784040332424e-10,1.312904537741398e-09
5684,"(2.0, 3.0, 4.0, 6.0, 8.0, 9.0, 12.0)",5331690000.000003,3,-21.32111961624806,3.0,3.0,5.499907718771028e-10,5.626733737332813e-10,5.6267337341668e-10
5685,"(2.0, 3.0, 4.0, 6.0, 8.0, 9.0, 13.0)",5331690000.000003,4,-21.1982924964527,4.0,4.0,6.218684775374394e-10,7.502311649777083e-10,7.502311644148616e-10
5686,"(2.0, 3.0, 4.0, 6.0, 8.0, 9.0, 14.0)",5331690000.000003,6,-21.10794973007644,6.0,6.0,6.806657653254722e-10,1.1253467474665626e-09,1.1253467462001573e-09
5687,"(2.0, 3.0, 4.0, 6.0, 8.0, 11.0, 11.0)",3046680000.0000014,5,-20.832276609540383,5.0,5.0,8.967207574375777e-10,1.641130673388737e-09,1.6411306706954273e-09
5688,"(2.0, 3.0, 4.0, 6.0, 8.0, 11.0, 12.0)",5331690000.000003,6,-20.950345086523868,7.0,9.0,7.968576291573395e-10,1.3129045387109896e-09,1.6880201194761255e-09
5689,"(2.0, 3.0, 4.0, 6.0, 8.0, 11.0, 13.0)",5331690000.000003,5,-20.82751796672851,6.0,8.0,9.009981003261239e-10,1.1253467474665626e-09,1.5004623286890114e-09
5690,"(2.0, 3.0, 4.0, 6.0, 8.0, 11.0, 14.0)",5331690000.000003,3,-20.737175200352247,3.0,3.0,9.861869248363013e-10,5.626733737332813e-10,5.6267337341668e-10
