,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
580,"(1.0, 2.0, 7.0, 12.0, 13.0)",5468399.999999999,30,-11.250748445558822,36.0,48.0,1.2997566042151303e-05,6.583278472679396e-06,8.777661290683746e-06
581,"(1.0, 2.0, 7.0, 12.0, 14.0)",5468399.999999999,29,-11.174114816208135,36.0,54.0,1.4032776077025115e-05,6.583278472679396e-06,9.874874369463645e-06
582,"(1.0, 2.0, 7.0, 13.0, 13.0)",2734199.9999999995,18,-11.13586207224663,18.0,18.0,1.4579967328255998e-05,6.583278472679396e-06,6.5832351331239465e-06
583,"(1.0, 2.0, 7.0, 13.0, 14.0)",5468399.999999999,31,-11.059228442895945,37.0,49.0,1.574121001303211e-05,6.766147319142712e-06,8.960527695952966e-06
584,"(1.0, 2.0, 7.0, 14.0, 14.0)",2734199.9999999995,19,-10.982594813545258,22.0,28.0,1.6994941558900044e-05,8.046229244385928e-06,1.0240590660140673e-05
585,"(1.0, 2.0, 8.0, 8.0, 8.0)",1092000.0000000002,46,-10.454550124556388,53.0,69.0,2.8816854262241258e-05,4.853479853479853e-05,6.318445756014437e-05
586,"(1.0, 2.0, 8.0, 8.0, 9.0)",3276000.0000000005,76,-11.099410243690883,83.0,97.0,1.5121239036817527e-05,2.5335775335775333e-05,2.960863770776774e-05
587,"(1.0, 2.0, 8.0, 8.0, 11.0)",3276000.0000000005,97,-10.754984611604415,109.0,135.0,2.1338777263408043e-05,3.327228327228327e-05,4.120768416395705e-05
588,"(1.0, 2.0, 8.0, 8.0, 12.0)",2866500.0000000005,35,-10.840696088682652,38.0,44.0,1.958598910985445e-05,1.3256584685156112e-05,1.5349553898406405e-05
589,"(1.0, 2.0, 8.0, 8.0, 13.0)",2866500.0000000005,40,-10.72580971537046,45.0,55.0,2.1970504353443583e-05,1.5698587127158555e-05,1.918691559866711e-05
590,"(1.0, 2.0, 8.0, 8.0, 14.0)",2866500.0000000005,54,-10.649176086019772,67.0,101.0,2.3720377099168792e-05,2.337345194488051e-05,3.523406034492227e-05
591,"(1.0, 2.0, 8.0, 9.0, 9.0)",3276000.0000000005,25,-11.74427036282538,28.0,34.0,7.934657541998834e-06,8.547008547008546e-06,1.0378437327155275e-05
592,"(1.0, 2.0, 8.0, 9.0, 11.0)",6552000.000000001,83,-11.399844730738913,95.0,119.0,1.1197223292210368e-05,1.4499389499389498e-05,1.8162182930097302e-05
593,"(1.0, 2.0, 8.0, 9.0, 12.0)",5733000.000000001,36,-11.485556207817147,43.0,57.0,1.0277472357233609e-05,7.500436071864642e-06,9.942382257325815e-06
594,"(1.0, 2.0, 8.0, 9.0, 13.0)",5733000.000000001,56,-11.370669834504955,68.0,96.0,1.1528713199038181e-05,1.1861154718297573e-05,1.6745018915311205e-05
595,"(1.0, 2.0, 8.0, 9.0, 14.0)",5733000.000000001,38,-11.294036205154269,41.0,47.0,1.2446934314754943e-05,7.151578580150008e-06,8.198099910217723e-06
596,"(1.0, 2.0, 8.0, 11.0, 11.0)",3276000.0000000005,65,-11.05541909865244,84.0,130.0,1.580128805710686e-05,2.5641025641025636e-05,3.968188222034375e-05
597,"(1.0, 2.0, 8.0, 11.0, 12.0)",5733000.000000001,58,-11.141130575730678,69.0,95.0,1.4503354713715191e-05,1.203558346415489e-05,1.6570586001175816e-05
598,"(1.0, 2.0, 8.0, 11.0, 13.0)",5733000.000000001,59,-11.026244202418486,69.0,89.0,1.6269079702331357e-05,1.203558346415489e-05,1.5524013526031914e-05
599,"(1.0, 2.0, 8.0, 11.0, 14.0)",5733000.000000001,74,-10.9496105730678,90.0,132.0,1.7564854196678736e-05,1.5698587127158555e-05,2.302434800752809e-05
600,"(1.0, 2.0, 8.0, 12.0, 12.0)",2293200.000000001,8,-11.226842052808912,8.0,8.0,1.3312034891816215e-05,3.4885749171463443e-06,3.4885627469913916e-06
601,"(1.0, 2.0, 8.0, 12.0, 13.0)",4586400.000000002,24,-11.111955679496722,27.0,35.0,1.4932721493074187e-05,5.886970172684456e-06,7.631222974839813e-06
602,"(1.0, 2.0, 8.0, 12.0, 14.0)",4586400.000000002,25,-11.035322050146036,26.0,28.0,1.612205979591289e-05,5.668934240362809e-06,6.104973968190681e-06
603,"(1.0, 2.0, 8.0, 13.0, 13.0)",2293200.000000001,18,-10.99706930618453,20.0,24.0,1.6750720156751125e-05,8.72143729286586e-06,1.046564868797058e-05
604,"(1.0, 2.0, 8.0, 13.0, 14.0)",4586400.000000002,30,-10.920435676833844,35.0,47.0,1.8084855604987835e-05,7.631257631257628e-06,1.0247630583024352e-05
605,"(1.0, 2.0, 8.0, 14.0, 14.0)",2293200.000000001,22,-10.84380204748316,25.0,33.0,1.9525250209701662e-05,1.0901796616082326e-05,1.4390252684059211e-05
606,"(1.0, 2.0, 9.0, 9.0, 9.0)",1092000.0000000002,4,-12.389130481959874,4.0,4.0,4.163599963964972e-06,3.6630036630036623e-06,3.6629902454078273e-06
607,"(1.0, 2.0, 9.0, 9.0, 11.0)",3276000.0000000005,13,-12.044704849873408,16.0,22.0,5.875585461525846e-06,4.884004884004884e-06,6.715482862003008e-06
608,"(1.0, 2.0, 9.0, 9.0, 12.0)",2866500.0000000005,13,-12.130416326951645,14.0,16.0,5.392959092403259e-06,4.884004884004883e-06,5.5816960139304455e-06
609,"(1.0, 2.0, 9.0, 9.0, 13.0)",2866500.0000000005,12,-12.01552995363945,12.0,12.0,6.0495301285537e-06,4.186289900575614e-06,4.186272375552483e-06
610,"(1.0, 2.0, 9.0, 9.0, 14.0)",2866500.0000000005,6,-11.938896324288764,6.0,6.0,6.5313537465326935e-06,2.093144950287807e-06,2.0931405690320242e-06
611,"(1.0, 2.0, 9.0, 11.0, 11.0)",3276000.0000000005,20,-11.700279217786935,23.0,29.0,8.291503702199707e-06,7.02075702075702e-06,8.852209561229707e-06
612,"(1.0, 2.0, 9.0, 11.0, 12.0)",5733000.000000001,33,-11.785990694865172,36.0,42.0,7.610431432455219e-06,6.279434850863421e-06,7.325967894705278e-06
613,"(1.0, 2.0, 9.0, 11.0, 13.0)",5733000.000000001,35,-11.67110432155298,42.0,64.0,8.536970789706714e-06,7.326007326007325e-06,1.1163386064484964e-05
614,"(1.0, 2.0, 9.0, 11.0, 14.0)",5733000.000000001,37,-11.594470692202297,45.0,65.0,9.216910233774028e-06,7.849293563579277e-06,1.1337806869316175e-05
615,"(1.0, 2.0, 9.0, 12.0, 12.0)",2293200.000000001,6,-11.871702171943408,8.0,12.0,6.985303108860309e-06,3.4885749171463443e-06,5.2328502055645636e-06
616,"(1.0, 2.0, 9.0, 12.0, 13.0)",4586400.000000002,18,-11.756815798631218,19.0,21.0,7.835735611949323e-06,4.142682714111284e-06,4.578737416934507e-06
617,"(1.0, 2.0, 9.0, 12.0, 14.0)",4586400.000000002,16,-11.680182169280531,16.0,16.0,8.459824161282473e-06,3.4885749171463443e-06,3.4885627469913916e-06
618,"(1.0, 2.0, 9.0, 13.0, 13.0)",2293200.000000001,6,-11.641929425319026,6.0,6.0,8.78970484508989e-06,2.616431187859758e-06,2.6164243421475972e-06
619,"(1.0, 2.0, 9.0, 13.0, 14.0)",4586400.000000002,12,-11.56529579596834,14.0,18.0,9.489773660259377e-06,3.0525030525030512e-06,3.924637464014751e-06
620,"(1.0, 2.0, 9.0, 14.0, 14.0)",2293200.000000001,7,-11.488662166617654,7.0,7.0,1.0245600473519828e-05,3.0525030525030512e-06,3.0524937347281658e-06
621,"(1.0, 2.0, 11.0, 11.0, 11.0)",1092000.0000000002,18,-11.355853585700467,20.0,24.0,1.1700797153538037e-05,1.831501831501831e-05,2.1977686538126096e-05
622,"(1.0, 2.0, 11.0, 11.0, 12.0)",2866500.0000000005,21,-11.441565062778704,24.0,32.0,1.0739682166269099e-05,8.372579801151228e-06,1.1163369634775778e-05
623,"(1.0, 2.0, 11.0, 11.0, 13.0)",2866500.0000000005,25,-11.326678689466512,28.0,34.0,1.2047195189641822e-05,9.768009768009766e-06,1.1861059304282746e-05
624,"(1.0, 2.0, 11.0, 11.0, 14.0)",2866500.0000000005,26,-11.250045060115829,34.0,52.0,1.300671155693361e-05,1.1861154718297573e-05,1.8140448882169742e-05
625,"(1.0, 2.0, 11.0, 12.0, 12.0)",2293200.000000001,6,-11.527276539856938,6.0,6.0,9.857514109421383e-06,2.616431187859758e-06,2.6164243421475972e-06
626,"(1.0, 2.0, 11.0, 12.0, 13.0)",4586400.000000002,26,-11.412390166544748,28.0,32.0,1.1057626726965083e-05,6.1050061050061025e-06,6.977112563193147e-06
627,"(1.0, 2.0, 11.0, 12.0, 14.0)",4586400.000000002,25,-11.335756537194062,30.0,40.0,1.193832747605306e-05,6.5410779696493956e-06,8.721394507164854e-06
628,"(1.0, 2.0, 11.0, 13.0, 13.0)",2293200.000000001,11,-11.297503793232556,12.0,14.0,1.2403848219302203e-05,5.232862375719516e-06,6.104978722157459e-06
629,"(1.0, 2.0, 11.0, 13.0, 14.0)",4586400.000000002,22,-11.220870163881871,25.0,31.0,1.3391770735412586e-05,5.450898308041163e-06,6.759084189678677e-06
630,"(1.0, 2.0, 11.0, 14.0, 14.0)",2293200.000000001,16,-11.144236534531183,16.0,16.0,1.4458377775920787e-05,6.977149834292689e-06,6.977101153672879e-06
631,"(1.0, 2.0, 12.0, 12.0, 13.0)",1675800.0,5,-11.498101643622984,6.0,8.0,1.0149342391166802e-05,3.5803795202291443e-06,4.773826541188017e-06
632,"(1.0, 2.0, 12.0, 12.0, 14.0)",1675800.0,3,-11.421468014272298,3.0,3.0,1.0957701514454398e-05,1.7901897601145722e-06,1.790186555335195e-06
633,"(1.0, 2.0, 12.0, 13.0, 13.0)",1675800.0,2,-11.383215270310792,2.0,2.0,1.138498392595996e-05,1.1934598400763815e-06,1.1934584157299915e-06
634,"(1.0, 2.0, 12.0, 13.0, 14.0)",3351600.0,12,-11.306581640960106,14.0,18.0,1.2291757514861844e-05,4.177109440267335e-06,5.37055183210044e-06
635,"(1.0, 2.0, 12.0, 14.0, 14.0)",1675800.0,8,-11.22994801160942,8.0,8.0,1.3270752403932202e-05,4.773839360305526e-06,4.773816570763288e-06
636,"(1.0, 2.0, 13.0, 13.0, 13.0)",558600.0,2,-11.2683288969986,2.0,2.0,1.2771059838041916e-05,3.5803795202291443e-06,3.5803667011116354e-06
637,"(1.0, 2.0, 13.0, 13.0, 14.0)",1675800.0,2,-11.191695267647916,2.0,2.0,1.3788229457141334e-05,1.1934598400763815e-06,1.1934584157299915e-06
638,"(1.0, 2.0, 13.0, 14.0, 14.0)",1675800.0,3,-11.11506163829723,5.0,11.0,1.4886413028656613e-05,2.9836496001909535e-06,6.564020218255161e-06
639,"(1.0, 2.0, 14.0, 14.0, 14.0)",558600.0,8,-11.038428008946545,8.0,8.0,1.6072063026553487e-05,1.4321518080916577e-05,1.4321312975036435e-05
640,"(1.0, 3.0, 3.0, 3.0, 3.0)",101745.0,2,-10.680559788059073,2.0,2.0,2.298750413717021e-05,1.9656985601258048e-05,1.9656599204175118e-05
641,"(1.0, 3.0, 3.0, 3.0, 4.0)",742139.9999999999,16,-10.91736119389396,22.0,38.0,1.8140542745732755e-05,2.9644002479316576e-05,5.120239824284564e-05
642,"(1.0, 3.0, 3.0, 3.0, 6.0)",742139.9999999999,14,-10.88183420541105,18.0,26.0,1.8796606581380205e-05,2.425418384671356e-05,3.5033232846485516e-05
643,"(1.0, 3.0, 3.0, 3.0, 7.0)",742139.9999999999,22,-10.677853739387851,27.0,43.0,2.304979368345665e-05,3.638127577007034e-05,5.793922670325574e-05
644,"(1.0, 3.0, 3.0, 3.0, 8.0)",622440.0000000001,21,-10.539060973325752,23.0,27.0,2.6481584969958634e-05,3.6951352740826415e-05,4.337630955415294e-05
645,"(1.0, 3.0, 3.0, 3.0, 9.0)",622440.0000000001,10,-11.183921092460247,11.0,13.0,1.3895839315439374e-05,1.767238609343872e-05,2.0885234888106436e-05
646,"(1.0, 3.0, 3.0, 3.0, 11.0)",622440.0000000001,22,-10.83949546037378,34.0,70.0,1.9609518725171617e-05,5.462373883426514e-05,0.000112457655023584
647,"(1.0, 3.0, 3.0, 3.0, 12.0)",502740.0,5,-10.925206937452014,5.0,5.0,1.7998773568873095e-05,9.945498667303179e-06,9.945399754359437e-06
648,"(1.0, 3.0, 3.0, 3.0, 13.0)",502740.0,5,-10.810320564139824,7.0,11.0,2.0190051716745268e-05,1.392369813422445e-05,2.1879903198697262e-05
649,"(1.0, 3.0, 3.0, 3.0, 14.0)",502740.0,9,-10.733686934789135,12.0,24.0,2.1798117724951292e-05,2.3869196801527628e-05,4.773782386449931e-05
650,"(1.0, 3.0, 3.0, 4.0, 4.0)",1855350.0000000005,27,-11.15416259972885,36.0,58.0,1.4315572893259165e-05,1.9403347077370842e-05,3.126057157921966e-05
651,"(1.0, 3.0, 3.0, 4.0, 6.0)",3710700.000000001,65,-11.11863561124594,75.0,95.0,1.4833304352206339e-05,2.0211819872261292e-05,2.5601229987201756e-05
652,"(1.0, 3.0, 3.0, 4.0, 7.0)",3710700.000000001,74,-10.914655145222742,89.0,121.0,1.818969841614731e-05,2.39846929150834e-05,3.260782746175399e-05
653,"(1.0, 3.0, 3.0, 4.0, 8.0)",3215940.0000000005,75,-10.775862379160642,88.0,118.0,2.0897889621061906e-05,2.7363694596292215e-05,3.669147807324624e-05
654,"(1.0, 3.0, 3.0, 4.0, 9.0)",3215940.0000000005,39,-11.420722498295138,42.0,48.0,1.0965873701876014e-05,1.3059945148230376e-05,1.4925481035810298e-05
655,"(1.0, 3.0, 3.0, 4.0, 11.0)",3215940.0000000005,47,-11.076296866208668,53.0,65.0,1.5474812338674905e-05,1.6480406972766903e-05,2.021154826844731e-05
656,"(1.0, 3.0, 3.0, 4.0, 12.0)",2597489.9999999995,29,-11.162008343286905,33.0,41.0,1.4203696031921612e-05,1.2704572491135675e-05,1.578430744646093e-05
657,"(1.0, 3.0, 3.0, 4.0, 13.0)",2597489.9999999995,27,-11.047121969974713,32.0,44.0,1.5932938783638594e-05,1.2319585445949745e-05,1.6939278215995338e-05
658,"(1.0, 3.0, 3.0, 4.0, 14.0)",2597489.9999999995,22,-10.970488340624026,24.0,28.0,1.7201940846052644e-05,9.23968908446231e-06,1.077955189335165e-05
659,"(1.0, 3.0, 3.0, 6.0, 6.0)",1855350.0000000005,46,-11.083108622763026,52.0,64.0,1.53697598863675e-05,2.802705688953566e-05,3.4494053732741386e-05
660,"(1.0, 3.0, 3.0, 6.0, 7.0)",3710700.000000001,75,-10.87912815673983,92.0,132.0,1.8847539996712795e-05,2.4793165709973854e-05,3.5572188274113955e-05
661,"(1.0, 3.0, 3.0, 6.0, 8.0)",3215940.0000000005,78,-10.74033539067773,84.0,96.0,2.165367459474781e-05,2.6119890296460752e-05,2.9850620947286046e-05
662,"(1.0, 3.0, 3.0, 6.0, 9.0)",3215940.0000000005,36,-11.385195509812226,41.0,51.0,1.1362461238584141e-05,1.274899407327251e-05,1.585834228600129e-05
663,"(1.0, 3.0, 3.0, 6.0, 11.0)",3215940.0000000005,61,-11.040769877725756,73.0,105.0,1.603446840195472e-05,2.2699428471924225e-05,3.2649347606522985e-05
664,"(1.0, 3.0, 3.0, 6.0, 12.0)",2597489.9999999995,25,-11.126481354803992,29.0,37.0,1.4717381395677637e-05,1.1164624310391958e-05,1.4244396023043402e-05
665,"(1.0, 3.0, 3.0, 6.0, 13.0)",2597489.9999999995,35,-11.0115949814918,42.0,60.0,1.6509163270306137e-05,1.616945589780904e-05,2.3098961259851745e-05
666,"(1.0, 3.0, 3.0, 6.0, 14.0)",2597489.9999999995,33,-10.934961352141116,39.0,53.0,1.782405956930289e-05,1.5014494762251253e-05,2.04040879598013e-05
667,"(1.0, 3.0, 3.0, 7.0, 7.0)",1855350.0000000005,60,-10.675147690716631,72.0,100.0,2.3112252016556676e-05,3.8806694154741684e-05,5.3896680366518895e-05
668,"(1.0, 3.0, 3.0, 7.0, 8.0)",3215940.0000000005,84,-10.536354924654534,103.0,147.0,2.6553342473638866e-05,3.202796072066021e-05,4.570878222853839e-05
669,"(1.0, 3.0, 3.0, 7.0, 9.0)",3215940.0000000005,50,-11.18121504378903,59.0,81.0,1.3933493056404982e-05,1.8346113422514098e-05,2.518670049170944e-05
670,"(1.0, 3.0, 3.0, 7.0, 11.0)",3215940.0000000005,82,-10.83678941170256,104.0,164.0,1.966265489937291e-05,3.2338911795618074e-05,5.099493048787392e-05
671,"(1.0, 3.0, 3.0, 7.0, 12.0)",2597489.9999999995,29,-10.922500888780796,35.0,47.0,1.804754508545993e-05,1.3474546581507534e-05,1.8094209560333113e-05
672,"(1.0, 3.0, 3.0, 7.0, 13.0)",2597489.9999999995,35,-10.807614515468604,39.0,47.0,2.0244760968929866e-05,1.5014494762251253e-05,1.8094165688685723e-05
673,"(1.0, 3.0, 3.0, 7.0, 14.0)",2597489.9999999995,41,-10.73098088611792,47.0,61.0,2.185718437502695e-05,1.809439112373869e-05,2.3483882349351564e-05
674,"(1.0, 3.0, 3.0, 8.0, 8.0)",1296750.0000000002,44,-10.397562158592434,56.0,84.0,3.0506763080346502e-05,4.318488529014844e-05,6.477546300090513e-05
675,"(1.0, 3.0, 3.0, 8.0, 9.0)",2593500.0000000005,40,-11.04242227772693,47.0,63.0,1.6007994924759045e-05,1.8122228648544434e-05,2.4291169560537308e-05
676,"(1.0, 3.0, 3.0, 8.0, 11.0)",2593500.0000000005,75,-10.69799664564046,92.0,130.0,2.259014868434306e-05,3.547329863119336e-05,5.012405492829223e-05
677,"(1.0, 3.0, 3.0, 8.0, 12.0)",2178540.0000000005,24,-10.783708122718696,26.0,30.0,2.0734571651406402e-05,1.1934598400763812e-05,1.3770548027780796e-05
678,"(1.0, 3.0, 3.0, 8.0, 13.0)",2178540.0000000005,27,-10.668821749406504,33.0,45.0,2.3258922190700512e-05,1.514775950866176e-05,2.0655806239011545e-05
679,"(1.0, 3.0, 3.0, 8.0, 14.0)",2178540.0000000005,35,-10.59218812005582,42.0,56.0,2.5111412847341675e-05,1.9278966647387695e-05,2.5704917184628603e-05
680,"(1.0, 3.0, 3.0, 9.0, 9.0)",1296750.0000000002,18,-11.687282396861423,22.0,32.0,8.399970224182869e-06,1.6965490649701174e-05,2.4676789480783267e-05
681,"(1.0, 3.0, 3.0, 9.0, 11.0)",2593500.0000000005,43,-11.342856764774956,53.0,73.0,1.1853862847923246e-05,2.043570464623096e-05,2.814687368716165e-05
682,"(1.0, 3.0, 3.0, 9.0, 12.0)",2178540.0000000005,13,-11.428568241853192,16.0,24.0,1.0880174893959826e-05,7.344368246623884e-06,1.1016498430190885e-05
683,"(1.0, 3.0, 3.0, 9.0, 13.0)",2178540.0000000005,20,-11.313681868541,22.0,26.0,1.2204792340750377e-05,1.0098506339107841e-05,1.1934496420933531e-05
684,"(1.0, 3.0, 3.0, 9.0, 14.0)",2178540.0000000005,20,-11.237048239190312,25.0,37.0,1.3176860762154984e-05,1.1475575385349819e-05,1.698371988148731e-05
685,"(1.0, 3.0, 3.0, 11.0, 11.0)",1296750.0000000002,29,-10.998431132688486,33.0,41.0,1.672792410773625e-05,2.544823597455176e-05,3.1616857689001605e-05
686,"(1.0, 3.0, 3.0, 11.0, 12.0)",2178540.0000000005,16,-11.084142609766722,16.0,16.0,1.5353875967692967e-05,7.344368246623884e-06,7.3443143068789425e-06
687,"(1.0, 3.0, 3.0, 11.0, 13.0)",2178540.0000000005,20,-10.96925623645453,24.0,32.0,1.7223148491423724e-05,1.1016552369935827e-05,1.468861512882165e-05
688,"(1.0, 3.0, 3.0, 11.0, 14.0)",2178540.0000000005,29,-10.892622607103846,36.0,56.0,1.8594911180885855e-05,1.652482855490374e-05,2.5705015793224827e-05
689,"(1.0, 3.0, 3.0, 12.0, 12.0)",837900.0,3,-11.169854086844955,4.0,6.0,1.4092693493406986e-05,4.773839360305526e-06,7.160736250916051e-06
690,"(1.0, 3.0, 3.0, 12.0, 13.0)",1675800.0,9,-11.054967713532768,9.0,9.0,1.580842213339429e-05,5.370569280343716e-06,5.370540437329321e-06
691,"(1.0, 3.0, 3.0, 12.0, 14.0)",1675800.0,9,-10.97833408418208,10.0,12.0,1.7067506886257968e-05,5.967299200381907e-06,7.160723431798542e-06
692,"(1.0, 3.0, 3.0, 13.0, 13.0)",837900.0,3,-10.940081340220576,4.0,6.0,1.7733033821001346e-05,4.773839360305526e-06,7.160736250916051e-06
693,"(1.0, 3.0, 3.0, 13.0, 14.0)",1675800.0,10,-10.86344771086989,11.0,13.0,1.9145407068478908e-05,6.564029120420098e-06,7.757445874018185e-06
694,"(1.0, 3.0, 3.0, 14.0, 14.0)",837900.0,5,-10.786814081519204,6.0,8.0,2.067027083564565e-05,7.160759040458289e-06,9.547627444141016e-06
695,"(1.0, 3.0, 4.0, 4.0, 4.0)",1887900.0000000007,35,-11.390964005563738,45.0,67.0,1.1297105612257608e-05,2.3836008263149523e-05,3.548859970317715e-05
696,"(1.0, 3.0, 4.0, 4.0, 6.0)",5663700.000000002,81,-11.355437017080826,99.0,145.0,1.1705672353814218e-05,1.7479739392976316e-05,2.5601332963575058e-05
697,"(1.0, 3.0, 4.0, 4.0, 7.0)",5663700.000000002,109,-11.15145655105763,127.0,175.0,1.4354363991893882e-05,2.24235040697777e-05,3.0898026416473875e-05
698,"(1.0, 3.0, 4.0, 4.0, 8.0)",5077800.000000003,133,-11.01266378499553,152.0,192.0,1.6491527644947102e-05,2.9934223482610562e-05,3.7810754657140996e-05
699,"(1.0, 3.0, 4.0, 4.0, 9.0)",5077800.000000003,67,-11.657523904130024,78.0,102.0,8.65369721941797e-06,1.536098310291858e-05,2.0087203482476253e-05
700,"(1.0, 3.0, 4.0, 4.0, 11.0)",5077800.000000003,70,-11.313098272043556,85.0,139.0,1.2211917093600662e-05,1.6739532868565116e-05,2.7373779420163478e-05
701,"(1.0, 3.0, 4.0, 4.0, 12.0)",4101300.0000000014,41,-11.398809749121792,50.0,70.0,1.1208818211709842e-05,1.2191256430887764e-05,1.7067610376509506e-05
702,"(1.0, 3.0, 4.0, 4.0, 13.0)",4101300.0000000014,33,-11.2839233758096,40.0,56.0,1.2573446658020674e-05,9.75300514471021e-06,1.3654112081484942e-05
703,"(1.0, 3.0, 4.0, 4.0, 14.0)",4101300.0000000014,37,-11.207289746458915,45.0,61.0,1.3574877088235198e-05,1.0972130787798986e-05,1.4873212458029046e-05
704,"(1.0, 3.0, 4.0, 6.0, 6.0)",5663700.000000002,80,-11.319910028597915,96.0,132.0,1.212901516173997e-05,1.6950050320461884e-05,2.3306031886429224e-05
705,"(1.0, 3.0, 4.0, 6.0, 7.0)",11327400.000000004,232,-11.115929562574715,268.0,354.0,1.487349835467461e-05,2.3659445238978046e-05,3.125109550900258e-05
706,"(1.0, 3.0, 4.0, 6.0, 8.0)",10155600.000000006,237,-10.977136796512616,285.0,397.0,1.708795383980151e-05,2.80633345149474e-05,3.909094508937562e-05
707,"(1.0, 3.0, 4.0, 6.0, 9.0)",10155600.000000006,129,-11.621996915647111,149.0,195.0,8.966663477918629e-06,1.4671708220095308e-05,1.920101361962613e-05
708,"(1.0, 3.0, 4.0, 6.0, 11.0)",10155600.000000006,180,-11.277571283560643,219.0,307.0,1.2653568552508712e-05,2.1564457048328006e-05,3.0229161978012747e-05
709,"(1.0, 3.0, 4.0, 6.0, 12.0)",8202600.000000003,59,-11.363282760638882,69.0,89.0,1.1614191985368247e-05,8.411966937312557e-06,1.0850147462302356e-05
710,"(1.0, 3.0, 4.0, 6.0, 13.0)",8202600.000000003,86,-11.24839638732669,110.0,170.0,1.302817305498639e-05,1.341038207397654e-05,2.072495609416183e-05
711,"(1.0, 3.0, 4.0, 6.0, 14.0)",8202600.000000003,77,-11.171762757976005,94.0,130.0,1.4065820829874087e-05,1.1459781045034497e-05,1.584850203357249e-05
712,"(1.0, 3.0, 4.0, 7.0, 7.0)",5663700.000000002,143,-10.91194909655152,174.0,250.0,1.823898728433709e-05,3.072196620583717e-05,4.413981220366193e-05
713,"(1.0, 3.0, 4.0, 7.0, 8.0)",10155600.000000006,291,-10.77315633048942,356.0,512.0,2.0954516911048385e-05,3.505455118358342e-05,5.041430546494332e-05
714,"(1.0, 3.0, 4.0, 7.0, 9.0)",10155600.000000006,150,-11.418016449623916,176.0,240.0,1.0995588075974582e-05,1.7330339910985062e-05,2.3631981356116383e-05
715,"(1.0, 3.0, 4.0, 7.0, 11.0)",10155600.000000006,202,-11.073590817537449,234.0,304.0,1.5516744643882612e-05,2.3041474654377867e-05,2.9933692573056314e-05
716,"(1.0, 3.0, 4.0, 7.0, 12.0)",8202600.000000003,79,-11.159302294615683,98.0,144.0,1.4242183976334347e-05,1.1947431302270007e-05,1.7555266519363657e-05
717,"(1.0, 3.0, 4.0, 7.0, 13.0)",8202600.000000003,98,-11.044415921303491,113.0,147.0,1.5976112480179126e-05,1.3776119766903172e-05,1.7920957171929178e-05
718,"(1.0, 3.0, 4.0, 7.0, 14.0)",8202600.000000003,107,-10.967782291952808,124.0,166.0,1.7248553174392057e-05,1.5117157974300826e-05,2.0237257146808465e-05
719,"(1.0, 3.0, 4.0, 8.0, 8.0)",4231500.0,117,-10.63436356442732,148.0,230.0,2.4074350846907293e-05,3.4975776911260785e-05,5.4353024597664454e-05
720,"(1.0, 3.0, 4.0, 8.0, 9.0)",8463000.0,145,-11.279223683561815,179.0,267.0,1.2632677061121471e-05,2.1150892118634055e-05,3.154864870498768e-05
721,"(1.0, 3.0, 4.0, 8.0, 11.0)",8463000.0,190,-10.93479805147535,225.0,307.0,1.7826970487768214e-05,2.6586316908897554e-05,3.627484557233788e-05
722,"(1.0, 3.0, 4.0, 8.0, 12.0)",7108920.000000001,71,-11.020509528553584,82.0,104.0,1.6362645597030846e-05,1.153480416153227e-05,1.4629374665358273e-05
723,"(1.0, 3.0, 4.0, 8.0, 13.0)",7108920.000000001,104,-10.905623155241392,123.0,165.0,1.8354731757843407e-05,1.7302206242298404e-05,2.320997730015701e-05
724,"(1.0, 3.0, 4.0, 8.0, 14.0)",7108920.000000001,93,-10.828989525890709,103.0,123.0,1.9816621040922645e-05,1.4488839373631999e-05,1.730199631583201e-05
