,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
1074,"(1.0, 2.0, 2.0, 2.0, 14.0, 14.0)",5027400.0,2,-16.103406856996152,2.0,2.0,1.0147972044522725e-07,3.9781994669212715e-07,3.9781978843141714e-07
1075,"(1.0, 2.0, 2.0, 3.0, 3.0, 3.0)",3255840.0,2,-15.798665782838745,2.0,2.0,1.3763428436695002e-07,6.14280800039314e-07,6.142804226984127e-07
1076,"(1.0, 2.0, 2.0, 3.0, 3.0, 6.0)",18924570.0,1,-15.999940200190723,1.0,1.0,1.1254190450246213e-07,5.2841359143166794e-08,5.284135635095756e-08
1077,"(1.0, 2.0, 2.0, 3.0, 3.0, 7.0)",18924570.0,1,-15.795959734167525,1.0,1.0,1.3800723382138026e-07,5.2841359143166794e-08,5.284135635095756e-08
1078,"(1.0, 2.0, 2.0, 3.0, 3.0, 8.0)",15872220.000000004,3,-15.657166968105424,4.0,6.0,1.585545770647336e-07,2.5201263591356465e-07,3.780188903599783e-07
1079,"(1.0, 2.0, 2.0, 3.0, 3.0, 9.0)",15872220.000000004,2,-16.30202708723992,4.0,10.0,8.319928463943542e-08,2.5201263591356465e-07,6.30031526273543e-07
1080,"(1.0, 2.0, 2.0, 3.0, 3.0, 11.0)",15872220.000000004,2,-15.957601455153451,3.0,5.0,1.1740909584678143e-07,1.8900947693517348e-07,3.1501575916737344e-07
1081,"(1.0, 2.0, 2.0, 3.0, 3.0, 12.0)",12819870.0,4,-16.04331293223169,4.0,4.0,1.0776499722860158e-07,3.1201564446441343e-07,3.1201554711065104e-07
1082,"(1.0, 2.0, 2.0, 3.0, 3.0, 13.0)",12819870.0,1,-15.928426558919496,1.0,1.0,1.208849513537499e-07,7.800391111610336e-08,7.800390503149322e-08
1083,"(1.0, 2.0, 2.0, 3.0, 3.0, 14.0)",12819870.0,2,-15.851792929568813,2.0,2.0,1.305130089685982e-07,1.5600782223220672e-07,1.5600779789376612e-07
1084,"(1.0, 2.0, 2.0, 3.0, 4.0, 4.0)",33396300.000000007,2,-16.272268594508525,2.0,2.0,8.571237741641901e-08,5.988687369558902e-08,5.988687010915137e-08
1085,"(1.0, 2.0, 2.0, 3.0, 4.0, 6.0)",66792600.000000015,4,-16.23674160602561,4.0,4.0,8.881221802639806e-08,5.988687369558902e-08,5.988687010915137e-08
1086,"(1.0, 2.0, 2.0, 3.0, 4.0, 7.0)",66792600.000000015,13,-16.032761140002414,14.0,16.0,1.0890813154042859e-07,2.0960405793456157e-07,2.3954745084849494e-07
1087,"(1.0, 2.0, 2.0, 3.0, 4.0, 8.0)",57886920.0,10,-15.893968373940314,11.0,13.0,1.2512302621507825e-07,1.9002565691869596e-07,2.245757402487086e-07
1088,"(1.0, 2.0, 2.0, 3.0, 4.0, 9.0)",57886920.0,2,-16.53882849307481,2.0,2.0,6.565654846258819e-08,3.4550119439762906e-08,3.455011824605215e-08
1089,"(1.0, 2.0, 2.0, 3.0, 4.0, 11.0)",57886920.0,4,-16.19440286098834,5.0,7.0,9.265315230557944e-08,8.637529859940726e-08,1.2092541057847793e-07
1090,"(1.0, 2.0, 2.0, 3.0, 4.0, 12.0)",46754819.99999999,1,-16.28011433806658,1.0,1.0,8.504253124018656e-08,2.1388169176996088e-08,2.1388168719542306e-08
1091,"(1.0, 2.0, 2.0, 3.0, 4.0, 14.0)",46754819.99999999,4,-16.088594335403698,4.0,4.0,1.0299407904143672e-07,8.555267670798435e-08,8.555266938872386e-08
1092,"(1.0, 2.0, 2.0, 3.0, 6.0, 6.0)",33396300.000000007,3,-16.201214617542703,3.0,3.0,9.202416627003352e-08,8.983031054338352e-08,8.983030247389883e-08
1093,"(1.0, 2.0, 2.0, 3.0, 6.0, 7.0)",66792600.000000015,15,-15.997234151519503,19.0,29.0,1.1284686080079859e-07,2.844626500540478e-07,4.341797533740211e-07
1094,"(1.0, 2.0, 2.0, 3.0, 6.0, 8.0)",57886920.0,10,-15.858441385457404,10.0,10.0,1.2964817706955258e-07,1.7275059719881452e-07,1.727505673560457e-07
1095,"(1.0, 2.0, 2.0, 3.0, 6.0, 9.0)",57886920.0,3,-16.5033015045919,3.0,3.0,6.803105773849564e-08,5.182517915964435e-08,5.182517647379516e-08
1096,"(1.0, 2.0, 2.0, 3.0, 6.0, 11.0)",57886920.0,11,-16.158875872505433,12.0,14.0,9.600401028918185e-08,2.073007166385774e-07,2.418507931047532e-07
1097,"(1.0, 2.0, 2.0, 3.0, 6.0, 13.0)",46754819.99999999,8,-16.129700976271476,8.0,8.0,9.884617567209396e-08,1.711053534159687e-07,1.7110532413892672e-07
1098,"(1.0, 2.0, 2.0, 3.0, 6.0, 14.0)",46754819.99999999,2,-16.05306734692079,2.0,2.0,1.0671892297207322e-07,4.2776338353992175e-08,4.2776336524177055e-08
1099,"(1.0, 2.0, 2.0, 3.0, 7.0, 7.0)",33396300.000000007,5,-15.793253685496309,6.0,8.0,1.383811938619165e-07,1.7966062108676705e-07,2.395474625044173e-07
1100,"(1.0, 2.0, 2.0, 3.0, 7.0, 8.0)",57886920.0,10,-15.654460919434207,11.0,13.0,1.589842145150652e-07,1.9002565691869596e-07,2.245757402487086e-07
1101,"(1.0, 2.0, 2.0, 3.0, 7.0, 9.0)",57886920.0,4,-16.299321038568703,4.0,4.0,8.342473084971625e-08,6.910023887952581e-08,6.91002341046828e-08
1102,"(1.0, 2.0, 2.0, 3.0, 7.0, 11.0)",57886920.0,17,-15.954895406482231,21.0,29.0,1.1772724083836262e-07,3.627762541175105e-07,5.009766002699516e-07
1103,"(1.0, 2.0, 2.0, 3.0, 7.0, 12.0)",46754819.99999999,5,-16.04060688356047,9.0,19.0,1.0805700947764195e-07,1.9249352259296477e-07,4.063751773091694e-07
1104,"(1.0, 2.0, 2.0, 3.0, 7.0, 13.0)",46754819.99999999,4,-15.925720510248278,5.0,7.0,1.212125149173165e-07,1.0694084588498043e-07,1.497171728026281e-07
1105,"(1.0, 2.0, 2.0, 3.0, 7.0, 14.0)",46754819.99999999,7,-15.849086880897593,7.0,7.0,1.3086666180818512e-07,1.497171842389726e-07,1.4971716182373736e-07
1106,"(1.0, 2.0, 2.0, 3.0, 8.0, 8.0)",23341500.000000004,5,-15.515668153372108,6.0,8.0,1.8265473623673047e-07,2.5705288863183595e-07,3.427371187662604e-07
1107,"(1.0, 2.0, 2.0, 3.0, 8.0, 9.0)",46683000.00000001,10,-16.160528272506603,12.0,16.0,9.584550425621796e-08,2.5705288863183595e-07,3.427371187662604e-07
1108,"(1.0, 2.0, 2.0, 3.0, 8.0, 11.0)",46683000.00000001,7,-15.816102640420134,7.0,7.0,1.3525517730674754e-07,1.4994751836857097e-07,1.499474958843127e-07
1109,"(1.0, 2.0, 2.0, 3.0, 8.0, 12.0)",39213720.00000001,6,-15.90181411749837,6.0,6.0,1.241451840037763e-07,1.5300767180466427e-07,1.5300764839331664e-07
1110,"(1.0, 2.0, 2.0, 3.0, 8.0, 13.0)",39213720.00000001,5,-15.786927744186178,5.0,5.0,1.392593598574859e-07,1.2750639317055355e-07,1.2750637691267325e-07
1111,"(1.0, 2.0, 2.0, 3.0, 8.0, 14.0)",39213720.00000001,1,-15.710294114835492,1.0,1.0,1.5035087393843393e-07,2.550127863411071e-08,2.5501277983795496e-08
1112,"(1.0, 2.0, 2.0, 3.0, 9.0, 9.0)",23341500.000000004,1,-16.8053883916411,2.0,4.0,5.029358053011378e-08,8.568429621061199e-08,1.7136858507942536e-07
1113,"(1.0, 2.0, 2.0, 3.0, 9.0, 11.0)",46683000.00000001,6,-16.46096275955463,6.0,6.0,7.097325226446827e-08,1.2852644431591798e-07,1.2852642779687108e-07
1114,"(1.0, 2.0, 2.0, 3.0, 9.0, 12.0)",39213720.00000001,1,-16.546674236632867,1.0,1.0,6.514343951312297e-08,2.550127863411071e-08,2.5501277983795496e-08
1115,"(1.0, 2.0, 2.0, 3.0, 9.0, 13.0)",39213720.00000001,5,-16.43178786332067,7.0,11.0,7.307439074911228e-08,1.7850895043877496e-07,2.8051403310977243e-07
1116,"(1.0, 2.0, 2.0, 3.0, 9.0, 14.0)",39213720.00000001,2,-16.35515423396999,3.0,5.0,7.88945067885646e-08,7.650383590233213e-08,1.2750638731771664e-07
1117,"(1.0, 2.0, 2.0, 3.0, 11.0, 11.0)",23341500.000000004,3,-16.116537127468163,3.0,3.0,1.0015597386190782e-07,1.2852644431591798e-07,1.2852642779687108e-07
1118,"(1.0, 2.0, 2.0, 3.0, 11.0, 12.0)",39213720.00000001,8,-16.202248604546398,8.0,8.0,9.192906365399207e-08,2.0401022907288567e-07,2.040101874527121e-07
1119,"(1.0, 2.0, 2.0, 3.0, 11.0, 13.0)",39213720.00000001,2,-16.087362231234206,2.0,2.0,1.0312105668443488e-07,5.100255726822142e-08,5.100255466696057e-08
1120,"(1.0, 2.0, 2.0, 3.0, 11.0, 14.0)",39213720.00000001,2,-16.01072860188352,2.0,2.0,1.1133428309469641e-07,5.100255726822142e-08,5.100255466696057e-08
1121,"(1.0, 2.0, 2.0, 3.0, 12.0, 13.0)",30164400.0,3,-16.17307370831244,3.0,3.0,9.465059165697739e-08,9.945498667303179e-08,9.945497678173742e-08
1122,"(1.0, 2.0, 2.0, 3.0, 13.0, 13.0)",15082200.0,2,-16.058187335000248,2.0,2.0,1.0617391975416483e-07,1.3260664889737573e-07,1.326066313128524e-07
1123,"(1.0, 2.0, 2.0, 3.0, 13.0, 14.0)",30164400.0,1,-15.981553705649564,1.0,1.0,1.1463029587989086e-07,3.315166222434393e-08,3.3151661125311225e-08
1124,"(1.0, 2.0, 2.0, 4.0, 4.0, 4.0)",17935050.000000004,1,-16.509070000343414,1.0,1.0,6.763975058287174e-08,5.575674447520357e-08,5.575674136638901e-08
1125,"(1.0, 2.0, 2.0, 4.0, 4.0, 6.0)",53805150.000000015,4,-16.4735430118605,4.0,4.0,7.008598357775159e-08,7.434232596693809e-08,7.434232044015666e-08
1126,"(1.0, 2.0, 2.0, 4.0, 4.0, 7.0)",53805150.000000015,8,-16.269562545837303,11.0,19.0,8.594463338768679e-08,2.0444139640907975e-07,3.5312600654667136e-07
1127,"(1.0, 2.0, 2.0, 4.0, 4.0, 8.0)",48239100.00000002,9,-16.130769779775203,12.0,18.0,9.874058497111286e-08,2.487608599662928e-07,3.731412280674737e-07
1128,"(1.0, 2.0, 2.0, 4.0, 4.0, 9.0)",48239100.00000002,4,-16.7756298989097,5.0,7.0,5.181273342315414e-08,1.0365035831928867e-07,1.4511049090360735e-07
1129,"(1.0, 2.0, 2.0, 4.0, 4.0, 11.0)",48239100.00000002,5,-16.43120426682323,5.0,5.0,7.311704915404332e-08,1.0365035831928867e-07,1.0365034757589188e-07
1130,"(1.0, 2.0, 2.0, 4.0, 4.0, 12.0)",38962350.00000001,1,-16.516915743901468,1.0,1.0,6.711114281751796e-08,2.5665803012395295e-08,2.566580235366185e-08
1131,"(1.0, 2.0, 2.0, 4.0, 4.0, 13.0)",38962350.00000001,3,-16.402029370589275,3.0,3.0,7.52816540010733e-08,7.699740903718588e-08,7.699740310858489e-08
1132,"(1.0, 2.0, 2.0, 4.0, 4.0, 14.0)",38962350.00000001,3,-16.325395741238587,3.0,3.0,8.127757072971891e-08,7.699740903718588e-08,7.699740310858489e-08
1133,"(1.0, 2.0, 2.0, 4.0, 6.0, 6.0)",53805150.000000015,8,-16.438016023377592,8.0,8.0,7.262068608669144e-08,1.4868465193387618e-07,1.4868462982675047e-07
1134,"(1.0, 2.0, 2.0, 4.0, 6.0, 7.0)",107610300.00000004,17,-16.234035557354392,20.0,26.0,8.905287367707412e-08,1.8585581491734519e-07,2.416125248501648e-07
1135,"(1.0, 2.0, 2.0, 4.0, 6.0, 8.0)",96478200.00000004,16,-16.095242791292293,20.0,30.0,1.0231159868433042e-07,2.0730071663857733e-07,3.1095103198427886e-07
1136,"(1.0, 2.0, 2.0, 4.0, 6.0, 9.0)",96478200.00000004,9,-16.74010291042679,11.0,17.0,5.368657265174996e-08,1.1401539415121753e-07,1.7620559614328063e-07
1137,"(1.0, 2.0, 2.0, 4.0, 6.0, 11.0)",96478200.00000004,11,-16.395677278340322,12.0,14.0,7.576137200543672e-08,1.243804299831464e-07,1.4511048617651277e-07
1138,"(1.0, 2.0, 2.0, 4.0, 6.0, 12.0)",77924700.00000001,2,-16.481388755418557,2.0,2.0,6.953825838890303e-08,2.5665803012395295e-08,2.566580235366185e-08
1139,"(1.0, 2.0, 2.0, 4.0, 6.0, 13.0)",77924700.00000001,3,-16.366502382106365,3.0,3.0,7.800426111212273e-08,3.849870451859294e-08,3.8498703036442693e-08
1140,"(1.0, 2.0, 2.0, 4.0, 6.0, 14.0)",77924700.00000001,6,-16.28986875275568,7.0,9.0,8.421702384049114e-08,8.983031054338354e-08,1.1549610548629414e-07
1141,"(1.0, 2.0, 2.0, 4.0, 7.0, 7.0)",53805150.000000015,9,-16.030055091331196,10.0,12.0,1.0920324135574685e-07,1.858558149173452e-07,2.2302694335843034e-07
1142,"(1.0, 2.0, 2.0, 4.0, 7.0, 8.0)",96478200.00000004,18,-15.891262325269096,21.0,29.0,1.2546207374657216e-07,2.176657524705062e-07,3.0058599174755733e-07
1143,"(1.0, 2.0, 2.0, 4.0, 7.0, 9.0)",96478200.00000004,11,-16.536122444403592,14.0,20.0,6.58344588868804e-08,1.4511050164700413e-07,2.0730069558151963e-07
1144,"(1.0, 2.0, 2.0, 4.0, 7.0, 11.0)",96478200.00000004,13,-16.191696812317122,15.0,21.0,9.290421578705515e-08,1.55475537478933e-07,2.1766572829786343e-07
1145,"(1.0, 2.0, 2.0, 4.0, 7.0, 12.0)",77924700.00000001,9,-16.27740828939536,12.0,18.0,8.52729721203441e-08,1.5399481807437177e-07,2.3099220339715366e-07
1146,"(1.0, 2.0, 2.0, 4.0, 7.0, 13.0)",77924700.00000001,5,-16.162521916083165,6.0,8.0,9.56546128302745e-08,7.699740903718588e-08,1.0266320612098018e-07
1147,"(1.0, 2.0, 2.0, 4.0, 7.0, 14.0)",77924700.00000001,5,-16.085888286732484,5.0,5.0,1.0327316346988889e-07,6.416450753098824e-08,6.416450341390421e-08
1148,"(1.0, 2.0, 2.0, 4.0, 8.0, 8.0)",40199250.0,7,-15.752469559206997,8.0,10.0,1.4414161844804937e-07,1.9900868797303432e-07,2.4876082036183503e-07
1149,"(1.0, 2.0, 2.0, 4.0, 8.0, 9.0)",80398500.0,7,-16.397329678341492,9.0,13.0,7.563628728770137e-08,1.1194238698483181e-07,1.6169454644699238e-07
1150,"(1.0, 2.0, 2.0, 4.0, 8.0, 11.0)",80398500.0,6,-16.052904046255023,7.0,9.0,1.067363516662646e-07,8.706630098820251e-08,1.1194237940429105e-07
1151,"(1.0, 2.0, 2.0, 4.0, 8.0, 12.0)",67534740.00000001,7,-16.138615523333257,7.0,7.0,9.796892275294196e-08,1.0365035831928869e-07,1.0365034757589191e-07
1152,"(1.0, 2.0, 2.0, 4.0, 8.0, 13.0)",67534740.00000001,4,-16.02372915002107,4.0,4.0,1.0989624428835788e-07,5.922877618245068e-08,5.922877267440275e-08
1153,"(1.0, 2.0, 2.0, 4.0, 8.0, 14.0)",67534740.00000001,4,-15.947095520670382,5.0,7.0,1.1864909036071544e-07,7.403597022806334e-08,1.036503528379638e-07
1154,"(1.0, 2.0, 2.0, 4.0, 9.0, 9.0)",40199250.0,5,-17.042189797475988,6.0,8.0,3.968907811819505e-08,1.4925651597977575e-07,1.9900866569552677e-07
1155,"(1.0, 2.0, 2.0, 4.0, 9.0, 11.0)",80398500.0,12,-16.69776416538952,13.0,15.0,5.600839955588804e-08,1.616945589780904e-07,1.8657061882958928e-07
1156,"(1.0, 2.0, 2.0, 4.0, 9.0, 13.0)",67534740.00000001,3,-16.66858926915556,3.0,3.0,5.7666508773310937e-08,4.442158213683801e-08,4.4421580163561054e-08
1157,"(1.0, 2.0, 2.0, 4.0, 9.0, 14.0)",67534740.00000001,2,-16.59195563980488,2.0,2.0,6.225944166279714e-08,2.961438809122534e-08,2.961438721421336e-08
1158,"(1.0, 2.0, 2.0, 4.0, 11.0, 11.0)",40199250.0,6,-16.353338533303052,10.0,30.0,7.903788572438247e-08,2.487608599662929e-07,7.462825180169133e-07
1159,"(1.0, 2.0, 2.0, 4.0, 11.0, 12.0)",67534740.00000001,3,-16.439050010381287,4.0,6.0,7.254563604814719e-08,5.922877618245068e-08,8.88431607656281e-08
1160,"(1.0, 2.0, 2.0, 4.0, 11.0, 13.0)",67534740.00000001,4,-16.324163637069095,5.0,7.0,8.137777488180151e-08,7.403597022806334e-08,1.036503528379638e-07
1161,"(1.0, 2.0, 2.0, 4.0, 11.0, 14.0)",67534740.00000001,6,-16.24753000771841,8.0,12.0,8.785922601658623e-08,1.1845755236490136e-07,1.7768631451516032e-07
1162,"(1.0, 2.0, 2.0, 4.0, 12.0, 13.0)",51949799.99999999,3,-16.40987511414733,3.0,3.0,7.469332440862621e-08,5.774805677788943e-08,5.7748053443051365e-08
1163,"(1.0, 2.0, 2.0, 4.0, 13.0, 14.0)",51949799.99999999,1,-16.218355111484453,1.0,1.0,9.046026788974984e-08,1.9249352259296478e-08,1.9249351888758914e-08
1164,"(1.0, 2.0, 2.0, 6.0, 6.0, 6.0)",17935050.000000004,2,-16.40248903489468,2.0,2.0,7.524705766383713e-08,1.1151348895040714e-07,1.1151347651514891e-07
1165,"(1.0, 2.0, 2.0, 6.0, 6.0, 7.0)",53805150.000000015,14,-16.198508568871482,16.0,20.0,9.227352537966732e-08,2.9736930386775236e-07,3.717115414061875e-07
1166,"(1.0, 2.0, 2.0, 6.0, 6.0, 8.0)",48239100.00000002,9,-16.059715802809382,12.0,20.0,1.060117602949776e-07,2.487608599662928e-07,4.146013713951892e-07
1167,"(1.0, 2.0, 2.0, 6.0, 6.0, 9.0)",48239100.00000002,6,-16.704575921943878,7.0,9.0,5.562818042337839e-08,1.4511050164700413e-07,1.8657062391766188e-07
1168,"(1.0, 2.0, 2.0, 6.0, 6.0, 11.0)",48239100.00000002,3,-16.36015028985741,3.0,3.0,7.85013284118401e-08,6.21902149915732e-08,6.219021112395036e-08
1169,"(1.0, 2.0, 2.0, 6.0, 6.0, 12.0)",38962350.00000001,4,-16.445861766935643,4.0,4.0,7.205315208102278e-08,1.0266321204958118e-07,1.0266320150984607e-07
1170,"(1.0, 2.0, 2.0, 6.0, 6.0, 13.0)",38962350.00000001,5,-16.330975393623454,5.0,5.0,8.082533297636465e-08,1.2832901506197649e-07,1.2832899859364037e-07
1171,"(1.0, 2.0, 2.0, 6.0, 6.0, 14.0)",38962350.00000001,2,-16.254341764272766,2.0,2.0,8.726278407280878e-08,5.133160602479059e-08,5.133160338985681e-08
1172,"(1.0, 2.0, 2.0, 6.0, 7.0, 7.0)",53805150.000000015,12,-15.994528102848284,12.0,12.0,1.1315264344328044e-07,2.2302697790081427e-07,2.230269281597814e-07
1173,"(1.0, 2.0, 2.0, 6.0, 7.0, 8.0)",96478200.00000004,13,-15.855735336786186,16.0,24.0,1.299994864626179e-07,1.6584057331086185e-07,2.4876083246319707e-07
1174,"(1.0, 2.0, 2.0, 6.0, 7.0, 9.0)",96478200.00000004,4,-16.50059545592068,5.0,7.0,6.82154024022149e-08,5.182517915964433e-08,7.255524813765288e-08
1175,"(1.0, 2.0, 2.0, 6.0, 7.0, 11.0)",96478200.00000004,17,-16.15616982383421,20.0,26.0,9.62641536351888e-08,2.0730071663857733e-07,2.694908886565634e-07
1176,"(1.0, 2.0, 2.0, 6.0, 7.0, 12.0)",77924700.00000001,3,-16.241881300912446,3.0,3.0,8.835692136874774e-08,3.849870451859294e-08,3.8498703036442693e-08
1177,"(1.0, 2.0, 2.0, 6.0, 7.0, 13.0)",77924700.00000001,3,-16.126994927600258,3.0,3.0,9.911402047151263e-08,3.849870451859294e-08,3.8498703036442693e-08
1178,"(1.0, 2.0, 2.0, 6.0, 7.0, 14.0)",77924700.00000001,6,-16.05036129824957,6.0,6.0,1.0700810065976134e-07,7.699740903718588e-08,7.699740310858489e-08
1179,"(1.0, 2.0, 2.0, 6.0, 8.0, 8.0)",40199250.0,3,-15.716942570724086,3.0,3.0,1.4935458833549685e-07,7.462825798988788e-08,7.462825242051099e-08
1180,"(1.0, 2.0, 2.0, 6.0, 8.0, 9.0)",80398500.0,4,-16.36180268985858,5.0,7.0,7.837171992869964e-08,6.219021499157323e-08,8.706629712057967e-08
1181,"(1.0, 2.0, 2.0, 6.0, 8.0, 11.0)",80398500.0,15,-16.017377057772112,18.0,24.0,1.1059653717772936e-07,2.2388477396966362e-07,2.985129818351595e-07
1182,"(1.0, 2.0, 2.0, 6.0, 8.0, 12.0)",67534740.00000001,6,-16.103088534850347,7.0,9.0,1.0151202882955938e-07,1.0365035831928869e-07,1.3326473566711723e-07
1183,"(1.0, 2.0, 2.0, 6.0, 8.0, 13.0)",67534740.00000001,7,-15.988202161538156,11.0,21.0,1.1387070925126715e-07,1.6287913450173935e-07,3.1095104842825356e-07
1184,"(1.0, 2.0, 2.0, 6.0, 8.0, 14.0)",67534740.00000001,2,-15.91156853218747,2.0,2.0,1.2294010736109963e-07,2.961438809122534e-08,2.961438721421336e-08
1185,"(1.0, 2.0, 2.0, 6.0, 9.0, 9.0)",40199250.0,1,-17.006662808993077,1.0,1.0,4.1124457929510744e-08,2.487608599662929e-08,2.4876085377809634e-08
1186,"(1.0, 2.0, 2.0, 6.0, 9.0, 11.0)",80398500.0,9,-16.662237176906608,12.0,20.0,5.803397761913284e-08,1.4925651597977575e-07,2.4876083768878536e-07
1187,"(1.0, 2.0, 2.0, 6.0, 9.0, 12.0)",67534740.00000001,2,-16.747948653984842,2.0,2.0,5.3267009614417725e-08,2.961438809122534e-08,2.961438721421336e-08
1188,"(1.0, 2.0, 2.0, 6.0, 9.0, 13.0)",67534740.00000001,4,-16.633062280672654,5.0,7.0,5.975205337164503e-08,7.403597022806334e-08,1.036503528379638e-07
1189,"(1.0, 2.0, 2.0, 6.0, 9.0, 14.0)",67534740.00000001,4,-16.556428651321966,4.0,4.0,6.451109249128053e-08,5.922877618245068e-08,5.922877267440275e-08
1190,"(1.0, 2.0, 2.0, 6.0, 11.0, 11.0)",40199250.0,2,-16.317811544820138,2.0,2.0,8.189633925560363e-08,4.975217199325858e-08,4.975216951797996e-08
1191,"(1.0, 2.0, 2.0, 6.0, 11.0, 12.0)",67534740.00000001,3,-16.403523021898373,3.0,3.0,7.516929339469663e-08,4.442158213683801e-08,4.4421580163561054e-08
1192,"(1.0, 2.0, 2.0, 6.0, 11.0, 13.0)",67534740.00000001,8,-16.288636648586184,9.0,11.0,8.432085193708797e-08,1.3326474641051402e-07,1.6287911674224672e-07
1193,"(1.0, 2.0, 2.0, 6.0, 11.0, 14.0)",67534740.00000001,3,-16.212003019235496,4.0,6.0,9.103670872068133e-08,5.922877618245068e-08,8.88431607656281e-08
1194,"(1.0, 2.0, 2.0, 6.0, 12.0, 13.0)",51949799.99999999,2,-16.37434812566442,2.0,2.0,7.739465421973728e-08,3.8498704518592955e-08,3.8498703036442707e-08
1195,"(1.0, 2.0, 2.0, 6.0, 12.0, 14.0)",51949799.99999999,2,-16.29771449631373,2.0,2.0,8.355886392131011e-08,3.8498704518592955e-08,3.8498703036442707e-08
1196,"(1.0, 2.0, 2.0, 6.0, 13.0, 13.0)",25974900.0,1,-16.259461752352227,1.0,1.0,8.681714147448716e-08,3.849870451859295e-08,3.84987030364427e-08
1197,"(1.0, 2.0, 2.0, 6.0, 13.0, 14.0)",51949799.99999999,1,-16.182828123001542,1.0,1.0,9.373181886577593e-08,1.9249352259296478e-08,1.9249351888758914e-08
1198,"(1.0, 2.0, 2.0, 6.0, 14.0, 14.0)",25974900.0,1,-16.106194493650854,1.0,1.0,1.0119722578597556e-07,3.849870451859295e-08,3.84987030364427e-08
1199,"(1.0, 2.0, 2.0, 7.0, 7.0, 7.0)",17935050.000000004,6,-15.790547636825089,7.0,9.0,1.3875616722695837e-07,3.90297211326425e-07,5.01810547944919e-07
1200,"(1.0, 2.0, 2.0, 7.0, 7.0, 8.0)",48239100.00000002,17,-15.65175487076299,19.0,23.0,1.594150161597215e-07,3.9387136161329694e-07,4.767914931340783e-07
1201,"(1.0, 2.0, 2.0, 7.0, 7.0, 9.0)",48239100.00000002,8,-16.296614989897485,8.0,8.0,8.365078795459731e-08,1.6584057331086185e-07,1.658405458077661e-07
1202,"(1.0, 2.0, 2.0, 7.0, 7.0, 11.0)",48239100.00000002,8,-15.952189357811015,13.0,35.0,1.1804624791166658e-07,2.6949093163015053e-07,7.255524356096583e-07
1203,"(1.0, 2.0, 2.0, 7.0, 7.0, 12.0)",38962350.00000001,2,-16.03790083488925,3.0,5.0,1.0834981299616523e-07,7.699740903718588e-08,1.283290091333755e-07
1204,"(1.0, 2.0, 2.0, 7.0, 7.0, 13.0)",38962350.00000001,4,-15.92301446157706,4.0,4.0,1.2154096608423634e-07,1.0266321204958118e-07,1.0266320150984607e-07
1205,"(1.0, 2.0, 2.0, 7.0, 7.0, 14.0)",38962350.00000001,3,-15.846380832226371,3.0,3.0,1.3122127294558442e-07,7.699740903718588e-08,7.699740310858489e-08
1206,"(1.0, 2.0, 2.0, 7.0, 8.0, 8.0)",40199250.0,13,-15.51296210470089,17.0,25.0,1.8314967820952357e-07,4.228934619426979e-07,6.219019710768521e-07
1207,"(1.0, 2.0, 2.0, 7.0, 8.0, 9.0)",80398500.0,9,-16.157822223835385,14.0,24.0,9.610521809631483e-08,1.7413260197640502e-07,2.9851300163738845e-07
1208,"(1.0, 2.0, 2.0, 7.0, 8.0, 11.0)",80398500.0,12,-15.813396591748916,15.0,23.0,1.356216800630731e-07,1.8657064497471969e-07,2.8607495415263125e-07
1209,"(1.0, 2.0, 2.0, 7.0, 8.0, 12.0)",67534740.00000001,7,-15.89910806882715,9.0,13.0,1.2448158186319995e-07,1.3326474641051402e-07,1.9249350483347209e-07
1210,"(1.0, 2.0, 2.0, 7.0, 8.0, 13.0)",67534740.00000001,5,-15.78422169551496,5.0,5.0,1.3963671280062797e-07,7.403597022806334e-08,7.403596474673845e-08
1211,"(1.0, 2.0, 2.0, 7.0, 8.0, 14.0)",67534740.00000001,9,-15.707588066164272,10.0,12.0,1.507582817050842e-07,1.4807194045612668e-07,1.776863066220525e-07
1212,"(1.0, 2.0, 2.0, 7.0, 9.0, 9.0)",40199250.0,7,-16.80268234296988,8.0,10.0,5.042986171547621e-08,1.9900868797303432e-07,2.4876082036183503e-07
1213,"(1.0, 2.0, 2.0, 7.0, 9.0, 11.0)",80398500.0,5,-16.45825671088341,5.0,5.0,7.116556943190153e-08,6.219021499157323e-08,6.219021112395038e-08
1214,"(1.0, 2.0, 2.0, 7.0, 9.0, 12.0)",67534740.00000001,6,-16.543968187961646,6.0,6.0,6.531995955925749e-08,8.884316427367602e-08,8.884315638056819e-08
1215,"(1.0, 2.0, 2.0, 7.0, 9.0, 13.0)",67534740.00000001,6,-16.429081814649457,6.0,6.0,7.327240139949637e-08,8.884316427367602e-08,8.884315638056819e-08
1216,"(1.0, 2.0, 2.0, 7.0, 9.0, 14.0)",67534740.00000001,2,-16.35244818529877,2.0,2.0,7.91082882849388e-08,2.961438809122534e-08,2.961438721421336e-08
1217,"(1.0, 2.0, 2.0, 7.0, 11.0, 11.0)",40199250.0,6,-16.11383107879694,7.0,9.0,1.0042736783893584e-07,1.7413260197640502e-07,2.2388474364750054e-07
1218,"(1.0, 2.0, 2.0, 7.0, 11.0, 12.0)",67534740.00000001,2,-16.199542555875176,3.0,5.0,9.217816506279988e-08,4.442158213683801e-08,7.403596825478638e-08
