,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
12,-7.854535,-7.8722353,343654,396386.4218154451,396468.7277794477,11455,0.08354221582145446,0.08352487265634127,0.083503954,9.658240334841428e-07,9.656054e-07,0.0963614565813289,0.5275654884427631
13,-7.8722353,-7.889248,362409,407671.53351305943,407749.7335297679,11455,0.08026805236562279,0.0802526582095511,0.080234624,8.236936237776192e-07,8.235039e-07,0.09029301148702157,0.4602654508721091
14,-7.889248,-7.9058332,387825,422031.37544111686,422108.31480807805,11455,0.07722174676216001,0.07720767124622467,0.07719071,7.245579113539328e-07,7.235524e-07,0.08403274672855025,0.4433272037236293
15,-7.9058332,-7.9211416,389219,439628.00395403354,439696.28441690316,11455,0.07443565856969736,0.07442409945173055,0.074411735,5.735625011604346e-07,5.7311075e-07,0.08407606000734805,0.4403605554002234
16,-7.9211416,-7.9358587,404391,449839.30289923743,449903.87631806714,11455,0.07190567785324307,0.07189535743660153,0.07188221,4.946955325590363e-07,4.940166e-07,0.07998694332959932,0.41448188097920274
17,-7.9358587,-7.949979,418455,468106.6039856548,468168.4584978542,11455,0.06955680548569618,0.06954761562637231,0.06953533,4.2611668711610964e-07,4.2556684e-07,0.077810039311276,0.40333728864519447
18,-7.949979,-7.9638977,441250,480481.39639858017,480543.089362143,11455,0.0673470403693982,0.06733839423838613,0.06732844,3.881693043462884e-07,3.881401e-07,0.07333484419263456,0.3764259666329077
19,-7.9638977,-7.9773016,455099,493204.9414524269,493263.66865330166,11455,0.06526090331782425,0.06525313345674999,0.065245405,3.380253113265109e-07,3.3882375e-07,0.07072527076526207,0.3656271837773287
20,-7.9773016,-7.990209,468328,505061.3017258072,505117.06882857776,11455,0.06331310652931393,0.06330611648930849,0.06329899,2.9502447811953683e-07,2.9479634e-07,0.068279069370185,0.351897901041043
21,-7.990209,-8.002586,477209,523220.4045039016,523273.5275032951,11455,0.06149607263598235,0.06148982952285387,0.061483048,2.559383001285227e-07,2.5592277e-07,0.06742538384649074,0.34634409839159636
22,-8.002586,-8.014633,491102,536957.1801444917,537008.8256358514,11455,0.059790614945051584,0.059784864731013895,0.05977809,2.2919486726542844e-07,2.2902873e-07,0.0653733847551018,0.3379546152987311
23,-8.014633,-8.026493,511814,557478.8447475589,557530.8130019748,11455,0.058167229672515725,0.05816180782080853,0.05815639,2.1023959684354029e-07,2.1013739e-07,0.06335700078544158,0.32667438275531835
24,-8.026493,-8.038029,526089,572613.2243718976,572663.7245462325,11455,0.05662111634876029,0.056616123233037954,0.056610957,1.8846888043650462e-07,1.8803418e-07,0.061628355658453225,0.32343174910108674
25,-8.038029,-8.049126,532127,586029.6191362847,586077.446281955,11455,0.055164447229896635,0.05515994550735088,0.05515531,1.6554993537738796e-07,1.6534398e-07,0.06075241436724692,0.3293612163042575
26,-8.049126,-8.059971,546283,596692.7603308128,596739.273044329,11455,0.05378815050848981,0.053783958002737,0.053780098,1.5033222792524188e-07,1.500962e-07,0.05875159944570854,0.3023805745662779
27,-8.059971,-8.070741,569609,615197.4599681087,615244.7511663265,11455,0.052466081380884134,0.05246204854053956,0.0524581,1.4105279854241324e-07,1.4096007e-07,0.056665186118899105,0.29032550010207053
28,-8.070741,-8.081337,587417,629113.2063073148,629160.0209860264,11455,0.051191104680559214,0.05118729564146173,0.051183715,1.2998777652156717e-07,1.2998643e-07,0.05482476673300228,0.28667091416721624
29,-8.081337,-8.091738,602702,645408.8594396717,645455.1308420781,11455,0.049968325547930445,0.04996474341744837,0.04996129,1.193244308359431e-07,1.1926416e-07,0.0535090309970765,0.2792032111231492
30,-8.091738,-8.101999,621798,649613.9542926074,649659.2885496925,11455,0.048793594704282836,0.04879018980973978,0.048787083,1.1075416512765331e-07,1.1078284e-07,0.050976362098302024,0.25803750132771436
31,-8.101999,-8.112096,638818,673979.6942736898,674025.228618549,11455,0.04766315702525466,0.047659937100336544,0.04765635,1.0231106868217094e-07,1.0225695e-07,0.050286623107050836,0.256098908483025
32,-8.112096,-8.1220875,658734,693485.731134267,693531.6147644087,11455,0.04657341679860278,0.046570335529652195,0.046567604,9.566698399668256e-08,9.564773e-08,0.04903041288289355,0.2662598495366997
33,-8.1220875,-8.131759,665244,699153.7809675953,699197.120111342,11455,0.04553075570290796,0.04552793351741899,0.04552571,8.566150378729132e-08,8.5613145e-08,0.04785161534715082,0.24581317460759383
34,-8.131759,-8.141163,670250,720921.7608470292,720964.0156283717,11455,0.04454158792803255,0.044538977402378346,0.044536397,7.751570036201664e-08,7.749735e-08,0.04790898918314062,0.2446797380803285
35,-8.141163,-8.150509,693148,740118.0576385254,740160.9025160542,11455,0.043590343009515926,0.04358781974342428,0.04358634,7.332456733553218e-08,7.334002e-08,0.046544172384541255,0.24656262718860897
36,-8.150509,-8.159728,709444,750788.6672471907,750830.9581334806,11455,0.04266846503884794,0.042666061718655064,0.04266387,6.836206376861579e-08,6.8357906e-08,0.04515507918877318,0.23791371417361715
37,-8.159728,-8.168845,726688,758525.5277453815,758567.3138163096,11455,0.04177710418552614,0.041774802872238746,0.0417733,6.409303796622053e-08,6.413333e-08,0.04360743537804395,0.2256362069833342
38,-8.168845,-8.177832,742874,786258.2369960191,786300.3182844325,11455,0.04091531062734403,0.040913120918212545,0.04091147,5.972682125674242e-08,5.968811e-08,0.043304786545228395,0.22712449892827047
39,-8.177832,-8.186743,761015,799334.8266922483,799376.8935204681,11455,0.04008082586940121,0.04007871663503326,0.040076982,5.6358420656496687e-08,5.6383605e-08,0.04209903878372962,0.21289361050103725
40,-8.186743,-8.195496,773617,807253.9530084239,807294.9405175191,11455,0.0392738863425165,0.039271892351605775,0.039270256,5.2206522930696435e-08,5.22256e-08,0.04098151927891967,0.207012930058131
41,-8.195496,-8.204212,796297,827005.8384571518,827047.4818566835,11455,0.03849186852100961,0.03848993038288005,0.038488436,4.973378657917885e-08,4.9731547e-08,0.03997629025351094,0.20561227124095657
42,-8.204212,-8.212838,812954,827120.2994796032,827161.08734291,11455,0.03773090809116285,0.037729047554992554,0.03772793,4.679865896292958e-08,4.682083e-08,0.038388395899398985,0.1916836314733325
43,-8.212838,-8.22136,829869,860399.7161976913,860441.1287146165,11455,0.03699327115152924,0.036991490687513104,0.03699012,4.390906873236306e-08,4.3891568e-08,0.03835424627260447,0.1974772195315035
44,-8.22136,-8.229812,847380,867731.3422061609,867772.418737783,11455,0.0362773573672772,0.036275640156652744,0.036274187,4.152959272803392e-08,4.15499e-08,0.03714862281384975,0.1868672832760306
45,-8.229812,-8.238191,866625,883866.6969811018,883907.8227565708,11455,0.035581157325438206,0.03557950183303343,0.03557826,3.926864358529941e-08,3.9263693e-08,0.03628905235828646,0.18249848041815578
46,-8.238191,-8.246535,888868,912080.4009991612,912122.4924730909,11455,0.03490262477422676,0.03490101413208945,0.03490012,3.7476227386651595e-08,3.7480916e-08,0.03581409163115333,0.18607925384535595
47,-8.246535,-8.254742,901049,921130.314507683,921171.4264143698,11455,0.03424379754221725,0.03424226924056917,0.034241397,3.488912291161617e-08,3.4846593e-08,0.03500697520334632,0.17587364836003463
48,-8.254742,-8.262811,910505,951735.6961182917,951776.7642017282,11455,0.03360807010859919,0.03360661995864883,0.03360569,3.249045982130812e-08,3.2480347e-08,0.03512995535444616,0.1818203450261478
49,-8.262811,-8.270879,935645,954517.4237292518,954558.6021107585,11455,0.032989444945880665,0.03298802182534446,0.03298682,3.129796262966261e-08,3.130377e-08,0.033654858413180215,0.1782697948083166
