,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
151,-7.9208317,-9.487267,24490075,406213.7345269048,1266398.8250267887,1852,0.0052583155576649415,0.0016866724429839993,0.0018522695,8.268339524686514e-06,4.402774e-06,8.721900606674336e-05,0.00011309943722928744
152,-9.487267,-7.7722917,0,289137.4556700739,1061338.0954154222,1852,0.0073459870326300185,0.002001247302037752,nan,1.6652844906551663e-05,nan,inf,
153,-7.7722917,-9.132467,16643675,282655.12453530723,706094.5598110079,1852,0.00752153354196285,0.003010928168840504,0.0031362262,1.583592612831833e-05,9.340566e-06,0.0001277362121045983,0.00016629310731031854
154,-9.132467,-6.7177052,0,26024.673862875454,210573.77328240863,1852,0.08203753143072452,0.010138964443291184,nan,0.002209119321088263,nan,inf,
155,-6.7177052,-7.323985,1128522,20734.37999280843,25993.83141168973,1852,0.10195626783792068,0.08132698741168681,0.07889476,0.0012603338899923847,0.0010628873,0.0018732466004207273,0.0023783674192321552
156,-7.323985,-7.3473916,68443,53267.61624609896,53286.95836715983,1852,0.0394048044181763,0.03939050124680396,0.03938927,3.756742534205739e-07,3.7557203e-07,0.030667855003433515,0.03788010713071889
157,-7.3473916,-6.2319517,0,8021.907354409371,15597.160843079077,1852,0.26926264597318256,0.13848674266627545,nan,0.01777459820738809,nan,inf,
158,-6.2319517,-6.2759495,20607,4463.471227041144,4469.198768120888,1852,0.47608685973510184,0.47547672642303934,0.47526696,0.00019352688082024147,0.00019422207,0.1031202989275489,0.122961584159701
159,-6.2759495,-6.887925,550466,7588.380914496458,9551.066487458762,1852,0.2812194095216431,0.2234305459816551,0.21378207,0.009721049138013709,0.007991756,0.003876715364800006,0.005071570431982206
160,-6.887925,-6.972044,131305,21345.666242545267,21445.84533637486,1852,0.10072302150563528,0.10025251820469529,0.100179985,3.151988494730304e-05,3.13128e-05,0.016374090857164618,0.021269530517932265
161,-6.972044,-6.395366,0,9872.669362441187,12129.698684755833,1852,0.21716517805776686,0.17675624561840944,nan,0.00530598139858203,nan,inf,
162,-6.395366,-7.1168437,887373,10324.828287027449,14096.187440248286,1852,0.20426489829858352,0.14961492310880145,0.14183857,0.006446507820026031,0.004990318,0.00237667812746162,0.003020136499340394
163,-7.1168437,-7.6976643,1918576,51631.05031883421,63611.121890483744,1852,0.0411574040597201,0.033406107876206174,0.03281208,0.00019265462183278018,0.00016733335,0.0011075922976207355,0.0014336916371139616
164,-7.6976643,-7.036643,0,44233.55546525994,57673.09812194789,1852,0.04776916478395013,0.03663753238177235,nan,0.00031319477504358794,nan,inf,
165,-7.036643,-8.090343,4521396,50660.879122806284,92740.42494949159,1852,0.0426759274105593,0.02331237970041081,0.022295022,0.00042592257768506663,0.00027807732,0.00047817090119954103,0.000647358956063925
166,-8.090343,-6.0936556,0,6097.859122624703,30679.312749363766,1852,0.3473350166686614,0.06903674855115272,nan,0.03862518038456806,nan,inf,
167,-6.0936556,-7.1511264,1101743,5636.442855831022,10355.754164870588,1852,0.3739947434788997,0.2035583277122283,0.17970952,0.032812025122949694,0.018774044,0.0019133318750380079,0.00243974020838564
168,-7.1511264,-7.078412,0,32415.50232459521,32529.15712106532,1852,0.0657401504582919,0.06551045857317961,nan,1.0049066603524768e-05,nan,inf,
169,-7.078412,-6.787546,0,20142.87509176138,21282.870562257747,1852,0.10519848781997812,0.09956363704799089,nan,0.0003846013391286738,nan,inf,
170,-6.787546,-6.4506273,0,9717.39829971099,10457.65184056854,1852,0.22073809612844575,0.2051129672991088,nan,0.002217992576055224,nan,inf,
171,-6.4506273,-8.0722685,5074545,13575.2202310182,44956.666279453566,1852,0.15476728658879488,0.046733892298420156,0.03997131,0.007256285436232608,0.0025892537,0.0004140272674693002,0.0005226340743280525
172,-8.0722685,-8.035445,0,278757.207075582,279007.7472112679,1852,0.0075441995637077625,0.007537425111022398,nan,3.405658425913123e-08,nan,inf,
173,-8.035445,-6.490929,0,14912.715841795383,45394.8731884455,1852,0.1416911595725551,0.04654710656924643,nan,0.005969917190348829,nan,inf,
174,-6.490929,-6.9252462,476019,11266.461072503225,12704.507005059942,1852,0.18843539123224465,0.1671060513528351,0.16365346,0.0025278214233709147,0.0022940624,0.004459906012154977,0.005708872165892948
175,-6.9252462,-7.023858,165208,23095.038085527474,23244.037497294838,1852,0.0910585205450623,0.09047481532607014,0.090413116,3.532065185634608e-05,3.5161094e-05,0.012729407776863107,0.015872294655496444
176,-7.023858,-6.556945,0,13287.95767038529,15254.507073253126,1852,0.15871513533643342,0.13825422151449707,nan,0.0020254214727609176,nan,inf,
177,-6.556945,-7.909476,3860931,17161.890581729716,42527.62540571165,1852,0.1235877824706553,0.04987346412515993,0.0444412,0.004262192517390133,0.0020184738,0.0005493493667719004,0.0007080765830814063
178,-7.909476,-6.196576,0,7708.718083043075,28231.457594768886,1852,0.2765699792148031,0.07551859456222502,nan,0.023595965092740975,nan,inf,
179,-6.196576,-8.139089,5744611,7787.557307660453,36860.144793928186,1852,0.27441210582140807,0.057975898140042545,0.04553773,0.02398026635206502,0.005595193,0.0003720008195507059,0.00048327119699638846
180,-8.139089,-6.70573,0,24349.922740296817,65746.11646047069,1852,0.0871049991665865,0.032260460604927654,nan,0.0021821811871229825,nan,inf,
181,-6.70573,-7.9123483,3738673,23725.675146023877,50545.22266537954,1852,0.08922823004911548,0.041883285667074895,0.0384842,0.002069155806476024,0.0011451265,0.0005662436912776271,0.0007322922497114792
182,-7.9123483,-6.931194,0,37966.02505849727,64875.76141014092,1852,0.05520725429566373,0.03230790597969565,nan,0.0006680133793577426,nan,inf,
183,-6.931194,-7.4840508,1362599,33243.347980905055,40207.763772766586,1852,0.06398272524240779,0.052900231209591767,0.051806934,0.00043178488913906034,0.00037727124,0.0015609874952205308,0.002015031406597
184,-7.4840508,-7.241598,0,55154.54605414416,57317.237233582026,1852,0.03845557894571111,0.037004574930162744,nan,3.6497662095930294e-05,nan,inf,
185,-7.241598,-10.249664,53565419,86016.25660004314,1374072.7436264188,1852,0.0244837439252029,0.0015326699476200197,0.0020863872,0.00019903487980885742,3.072538e-05,3.9316410462503804e-05,5.003073344090832e-05
186,-10.249664,-6.847855,0,34810.452105483,874493.1636909839,1852,0.06058525162526721,0.0024116826609581693,nan,0.0012215855004132593,nan,inf,
187,-6.847855,-7.6078005,1970206,29738.24867451888,41865.17495938897,1852,0.07108690303647147,0.050495429722930134,0.04860795,0.00083451978680444,0.00065021234,0.0010729842463173902,0.0013733242672610301
188,-7.6078005,-7.648884,179723,104371.55576746189,104488.32701305872,1852,0.02010126211660876,0.02007879789038824,0.020075763,3.008713191837437e-07,3.0108956e-07,0.01167351980547843,0.014642026649054968
189,-7.648884,-6.493295,0,14298.738315536435,28933.496832738194,1852,0.14658635984145332,0.07244198695086106,nan,0.005413239806059771,nan,inf,
190,-6.493295,-7.753179,3016574,14597.825743268839,32842.76618404264,1852,0.14454207339561756,0.06424550198287465,0.057323102,0.00558830881882418,0.0028408254,0.0006994690002632125,0.0008952288657296141
191,-7.753179,-7.137424,0,54684.30734963869,69010.56558724534,1852,0.03862168330114095,0.030604009429975515,nan,0.00018500967594119988,nan,inf,
192,-7.137424,-6.2687945,0,8016.400324785203,12370.391296972603,1852,0.26084026686329786,0.16903264818403352,nan,0.013155202888403064,nan,inf,
193,-6.2687945,-9.315047,24105800,9101.723888710461,151918.36188907002,1852,0.22995643743885727,0.013777136443376723,0.011470595,0.01756338454366389,0.0013628945,8.682557724696961e-05,0.00010863851330662421
194,-9.315047,-7.5121355,0,158262.6274710206,640601.7264485696,1852,0.013325950881146456,0.003292217165401786,nan,5.5580757674187266e-05,nan,inf,
195,-7.5121355,-8.354013,5638083,141195.49173984144,212875.44615592805,1852,0.015007561317215038,0.009954177610732355,0.009856915,4.2047081594654616e-05,3.2768017e-05,0.000375836964443411,0.0004782128254359406
196,-8.354013,-7.73367,0,214223.7528646686,271221.2162585871,1852,0.009765490390421726,0.007713260890348086,nan,1.1956803000948572e-05,nan,inf,
197,-7.73367,-6.9965425,0,41410.188624826405,57238.865857655044,1852,0.05088119783972205,0.03681065248986258,nan,0.00041129071895850317,nan,inf,
198,-6.9965425,-7.8841453,3161683,43623.72023326285,68453.38892937066,1852,0.04857449086573487,0.030955370262038557,0.029767493,0.00046708207160181965,0.00033971274,0.0006702126683794675,0.0008614335527488696
199,-7.8841453,-7.528663,0,121152.84977242809,131441.6321076673,1936,0.018200149679861784,0.01677550685154173,nan,1.660927274774987e-05,nan,inf,
